3373	2150
2120	2150
16030	2150
22684	2149
12932	2149
9723	2148
20708	2147
14601	2147
12836	2147
8931	2146
20432	2146
18161	2146
16798	2146
19903	2145
21400	2144
19340	2144
11348	2143
9461	2142
8080	2142
5607	2142
18714	2142
15564	2142
7331	2141
27445	2141
20434	2141
16028	2141
24538	2140
24004	2140
10461	2140
2282	2139
21758	2138
16823	2138
15905	2138
10800	2138
8758	2137
8358	2137
9155	2136
20053	2136
14643	2136
10002	2136
9712	2135
26574	2135
20295	2135
27193	2134
23684	2134
19632	2134
17192	2134
14331	2134
14166	2134
10842	2134
6712	2133
15554	2133
10621	2132
8463	2131
2978	2131
2772	2131
26085	2131
1432	2131
19004	2130
20997	2129
8958	2128
21303	2128
16589	2128
28454	2127
22818	2127
14095	2127
13593	2127
12638	2127
8732	2126
25495	2126
20824	2125
27605	2124
17786	2124
17625	2124
13751	2124
9819	2123
28316	2123
17352	2123
2645	2122
9574	2120
16469	2120
23199	2119
11551	2119
13176	2118
12975	2118
27970	2117
19351	2117
25498	2116
12588	2116
4257	2115
14771	2115
11241	2115
10306	2115
8231	2114
26681	2114
11537	2114
4309	2113
14662	2113
13750	2113
13218	2113
10001	2113
9239	2112
15474	2112
11185	2112
10451	2112
3350	2110
25238	2110
17415	2110
2478	2109
23296	2109
9121	2108
12342	2107
12329	2107
10429	2107
5780	2106
21200	2106
11805	2106
10775	2106
10036	2106
7534	2105
6373	2105
23342	2105
6974	2104
6388	2104
1526	2104
6517	2103
11712	2103
8729	2101
7176	2101
17983	2101
9595	2100
9488	2100
6907	2100
13163	2100
11366	2100
25332	2099
24018	2099
6475	2098
28127	2098
23006	2098
19460	2098
16136	2098
12424	2098
8937	2097
4906	2097
17985	2097
16521	2097
16494	2097
16399	2097
25856	2096
17354	2096
8767	2095
8765	2095
20503	2095
2166	2094
20944	2094
16982	2094
18828	2093
1696	2093
11918	2093
6518	2092
7009	2091
26738	2091
1479	2091
6561	2090
26849	2090
16307	2089
14933	2089
20209	2088
18747	2088
18513	2088
7519	2086
15303	2085
13595	2085
17264	2084
7295	2083
28113	2083
20641	2083
15845	2083
10308	2083
8176	2082
8106	2082
5202	2082
28384	2082
20447	2082
15340	2082
8178	2081
20311	2081
17982	2081
13504	2081
9948	2080
7185	2080
3181	2080
27464	2080
20654	2080
11795	2080
10683	2080
4349	2078
3674	2077
26330	2077
23978	2077
23017	2077
29860	2076
9863	2075
8894	2075
29201	2075
5213	2074
15040	2074
21629	2073
11603	2072
8126	2071
7998	2071
14824	2071
6502	2070
18616	2070
19771	2069
1530	2069
28057	2068
22815	2068
2019	2068
18235	2068
10009	2068
6312	2067
6188	2067
16739	2067
10178	2067
10685	2066
5184	2064
18062	2064
12383	2064
11910	2064
4492	2063
26476	2063
21293	2063
20932	2063
13660	2063
12019	2062
11081	2062
18724	2061
9095	2060
21310	2060
18972	2060
17784	2060
9062	2059
8548	2059
15361	2059
24079	2058
20491	2058
13678	2058
5647	2057
18460	2057
27580	2056
16492	2056
18574	2055
13688	2055
11090	2055
7676	2054
4189	2054
26068	2054
21763	2054
13664	2054
14125	2053
10164	2052
9326	2050
27077	2050
17484	2049
5911	2048
5111	2048
24536	2048
4229	2047
17872	2047
17790	2047
14855	2047
17997	2046
9924	2045
20011	2045
1987	2045
16728	2045
14428	2045
12373	2045
27607	2044
2356	2043
17308	2043
12928	2043
9869	2042
21327	2042
4698	2041
19549	2041
7694	2040
4221	2040
27352	2040
18196	2040
8217	2039
15755	2039
6813	2038
19944	2038
15088	2038
13388	2037
5452	2036
20720	2036
17108	2036
24141	2035
15127	2035
1414	2035
21959	2034
20188	2034
14614	2034
7473	2033
1572	2033
15189	2033
13436	2033
9078	2032
20309	2032
14377	2032
7159	2031
4631	2031
20012	2031
10122	2031
29185	2030
27896	2030
24529	2030
23561	2030
2170	2030
17654	2030
20126	2029
15934	2029
15167	2029
12732	2029
12316	2029
7209	2028
18010	2028
11972	2028
25041	2027
13542	2027
11435	2027
11383	2027
21781	2026
16560	2026
15932	2026
7809	2025
21993	2025
15571	2025
14658	2025
3602	2024
22028	2024
18279	2024
6219	2023
15762	2023
15700	2023
14227	2023
11142	2023
6078	2022
4581	2022
3958	2022
19958	2022
9142	2021
9071	2021
23681	2021
18148	2021
28254	2020
22713	2020
16175	2020
15509	2020
19954	2018
17800	2018
15686	2018
14735	2017
3388	2015
18558	2015
11614	2015
24485	2014
29381	2013
2634	2013
20304	2013
17954	2013
27514	2012
16444	2012
6464	2011
5671	2011
22205	2010
20691	2010
9274	2009
8844	2009
29304	2009
23951	2009
8477	2008
19002	2008
3216	2007
13155	2007
17542	2006
14907	2004
12442	2004
17630	2003
7674	2002
26787	2002
19600	2002
7343	2001
5794	2001
22336	2001
16984	2001
15225	2001
24812	2000
23444	2000
23404	2000
20707	2000
18660	2000
1804	2000
7637	1999
16660	1999
6409	1998
27879	1998
23034	1998
15778	1998
11304	1998
12730	1997
11420	1995
7652	1994
19268	1994
14390	1994
9594	1993
9052	1993
4059	1993
3030	1993
26573	1993
21188	1993
21099	1993
19829	1993
19341	1993
18243	1993
15086	1993
12267	1993
17270	1992
14258	1991
12656	1991
10412	1991
5895	1990
26920	1990
24759	1990
12609	1990
16195	1989
11385	1989
4460	1988
29093	1988
2228	1988
1966	1988
27202	1987
19235	1986
4951	1985
19046	1985
15085	1985
28165	1983
17964	1983
11899	1983
20076	1982
22511	1981
21171	1981
18372	1981
15355	1981
15286	1981
28557	1980
20894	1980
19859	1980
15790	1980
15694	1980
9077	1979
8273	1979
6729	1979
24050	1979
11367	1979
10548	1979
22495	1978
18596	1978
15992	1978
24408	1977
18783	1977
18044	1977
11133	1977
9756	1976
26043	1976
21788	1976
1545	1975
13014	1975
7012	1974
22120	1974
19741	1974
16338	1974
14566	1974
12585	1974
7672	1973
7131	1973
3774	1972
15464	1972
11345	1972
26567	1971
27771	1970
14972	1970
5429	1969
27187	1968
16846	1967
1582	1967
12218	1967
7113	1966
22337	1966
15834	1966
11787	1966
27297	1965
19504	1964
15163	1963
11503	1963
6979	1962
23558	1962
18503	1962
15572	1962
11262	1962
19491	1961
18426	1961
25221	1960
21590	1960
13667	1960
4807	1959
13918	1959
8888	1958
6202	1958
29139	1958
27981	1958
14076	1958
6553	1957
16671	1957
12482	1957
6585	1956
3790	1956
20697	1956
15010	1955
18144	1954
16021	1953
11778	1953
23796	1952
18321	1952
17493	1952
14156	1952
9310	1951
26588	1951
6779	1950
15150	1950
6211	1949
4934	1949
2315	1949
1795	1949
4404	1948
27103	1948
22430	1948
15995	1948
11819	1947
6357	1946
23023	1946
17071	1946
15920	1946
11463	1946
9348	1944
7989	1944
21366	1944
20105	1944
19763	1944
8561	1943
4593	1943
21856	1943
17575	1943
25586	1942
21910	1941
19522	1941
15744	1941
8924	1940
7625	1940
4323	1940
10617	1940
25904	1939
25218	1939
19780	1939
1967	1939
18061	1939
17803	1939
12143	1939
7251	1938
5013	1938
4278	1938
13535	1938
9064	1937
26302	1937
5317	1936
2609	1936
8319	1935
7651	1935
7472	1935
1629	1935
12952	1935
8908	1934
18953	1933
8084	1932
28348	1932
10318	1932
8042	1930
7376	1930
6499	1930
17421	1930
13502	1930
10611	1930
3000	1929
23352	1929
13795	1929
4729	1928
26520	1928
9440	1927
9410	1927
3783	1927
29468	1927
13329	1927
16052	1926
11105	1926
10131	1926
5698	1925
22141	1925
18548	1925
11985	1925
11365	1925
23060	1924
9580	1923
6853	1923
19772	1923
16295	1923
13940	1923
13004	1923
8673	1922
14241	1922
11122	1922
8934	1921
4388	1921
16188	1921
17624	1920
16839	1920
8877	1919
2505	1919
15723	1919
12503	1919
26304	1918
21886	1918
13911	1918
16187	1917
27301	1916
22417	1916
18072	1916
9715	1915
25450	1915
19265	1915
17530	1915
1637	1915
8670	1914
8034	1914
24724	1914
22674	1914
22275	1914
19154	1914
17944	1914
3335	1913
20422	1913
14468	1913
25043	1912
20111	1911
18694	1911
5085	1909
3043	1909
24300	1909
20592	1909
8207	1908
22526	1908
6865	1907
4923	1907
3777	1907
27920	1907
25587	1907
13458	1907
13052	1907
26533	1906
25940	1906
9822	1905
5821	1904
28613	1904
3646	1903
13460	1903
11320	1902
5841	1901
15317	1901
12144	1901
17049	1900
18089	1899
16367	1899
10465	1899
7288	1898
25667	1898
1730	1898
11919	1898
3675	1897
17806	1897
11898	1897
2275	1896
18613	1896
11259	1896
5932	1895
10458	1895
3868	1894
19426	1894
16721	1894
23193	1893
16337	1893
3991	1892
24876	1892
24808	1892
20629	1892
18231	1892
16562	1892
10184	1892
16193	1890
11148	1890
3315	1889
25505	1889
17565	1889
15740	1889
4558	1888
23361	1888
12433	1888
11590	1888
23751	1887
16049	1887
4013	1886
23984	1886
17060	1886
14875	1886
8092	1885
5523	1885
29684	1885
26175	1885
8863	1884
23696	1884
11886	1884
10793	1884
13716	1882
7940	1881
22436	1881
20837	1881
9867	1880
8143	1880
21425	1880
20114	1880
17386	1880
14586	1880
5977	1879
28687	1879
22045	1879
16294	1879
12222	1879
11114	1879
14567	1878
13122	1878
21757	1877
19910	1877
8713	1876
6430	1876
27655	1876
25262	1876
17159	1876
12963	1876
1095	1876
8354	1875
8090	1875
24739	1875
19538	1875
19281	1875
17026	1875
16680	1875
14070	1875
8025	1874
27102	1873
22351	1873
16942	1873
16749	1873
13904	1873
17622	1872
17254	1872
12912	1872
8330	1871
6696	1871
14135	1871
11213	1871
24820	1870
2215	1870
15870	1870
14713	1870
4696	1869
25120	1869
15457	1869
25474	1868
18638	1868
21439	1867
15001	1867
13070	1867
9873	1866
16063	1866
15192	1866
10929	1866
7908	1865
24758	1865
20683	1865
19926	1865
16302	1865
15196	1865
12689	1864
3548	1863
21079	1863
15325	1863
13244	1863
5570	1862
17102	1862
21598	1861
16532	1861
13131	1861
5620	1860
5318	1860
4513	1860
22677	1860
22621	1860
19390	1860
18174	1860
26396	1859
18977	1859
18645	1859
1405	1859
13139	1859
8951	1858
19809	1858
2715	1857
17770	1857
10577	1857
5904	1855
4851	1855
16944	1855
22208	1854
14052	1854
13708	1854
2014	1853
1807	1853
16162	1853
27959	1852
12077	1852
27058	1851
17879	1851
11443	1851
9520	1850
24235	1850
11119	1850
10810	1850
6466	1849
11601	1849
10051	1849
18350	1848
10980	1848
24625	1847
21548	1847
15654	1847
13286	1847
2210	1846
18276	1846
12358	1846
25247	1845
23673	1845
15418	1845
13086	1845
8842	1844
26092	1844
19762	1844
18158	1844
15193	1844
11997	1844
8718	1843
7272	1843
25979	1843
20778	1843
19998	1843
9420	1842
8572	1842
14033	1842
25813	1841
24548	1841
14225	1841
13604	1841
11865	1841
8476	1840
19528	1840
5496	1839
19043	1839
8592	1838
27874	1838
17206	1838
22774	1837
22181	1837
20189	1837
20437	1836
28566	1835
25508	1835
18176	1835
5873	1834
9170	1833
6423	1833
29100	1833
19218	1833
18769	1833
16475	1833
10824	1833
19034	1832
2580	1831
22471	1831
19844	1831
16024	1831
24250	1830
19851	1830
11525	1830
10537	1830
25562	1829
22922	1829
11113	1829
8923	1827
19266	1827
13619	1827
6041	1826
26822	1826
13567	1826
2670	1825
25384	1825
20068	1825
12292	1825
5434	1824
17068	1824
10133	1824
4467	1823
4289	1823
21542	1823
16859	1823
9043	1822
24222	1822
22481	1822
22428	1822
20035	1822
14083	1822
9514	1821
5893	1821
3516	1821
25034	1821
11377	1821
4060	1820
19508	1820
11773	1820
10958	1820
9325	1819
5140	1819
28287	1819
17074	1819
16410	1819
15863	1819
7550	1817
4648	1816
9098	1815
2058	1815
21421	1814
13270	1814
3911	1813
21156	1813
12874	1813
11545	1813
6311	1812
24950	1812
18337	1812
12637	1812
8858	1811
3407	1811
23539	1811
10365	1811
5680	1810
2508	1810
19884	1810
13698	1810
7516	1809
27807	1809
22372	1808
15580	1808
9362	1807
28320	1807
23518	1807
14138	1807
13015	1807
19386	1806
14725	1806
4662	1805
26796	1805
22523	1805
15239	1805
10844	1805
3612	1804
23228	1804
21056	1804
18265	1804
13417	1804
11051	1804
5537	1803
24054	1803
9584	1802
7743	1802
26973	1802
20120	1802
21141	1801
16642	1801
13578	1801
26950	1799
2612	1799
25083	1799
9593	1798
5057	1798
29072	1798
20859	1798
20706	1796
11400	1796
11322	1796
10321	1796
3123	1795
26805	1795
23736	1795
5605	1794
19569	1793
6932	1792
26373	1792
20862	1792
1403	1792
6651	1791
25639	1791
14284	1791
13616	1791
12255	1791
10457	1791
5374	1790
25946	1790
23772	1790
20087	1790
18628	1790
14260	1790
24440	1789
22942	1789
9621	1788
27951	1788
24694	1788
20873	1788
8030	1787
26990	1787
25306	1787
8199	1786
19628	1786
16673	1786
7962	1785
19321	1785
14981	1785
9416	1784
2953	1784
25278	1784
21049	1784
18855	1784
15516	1784
29570	1783
24737	1783
9431	1782
7897	1782
2246	1782
17987	1782
14118	1782
11154	1782
23470	1781
14132	1781
12236	1781
10305	1781
8573	1780
25825	1780
14891	1780
24075	1779
22588	1779
12778	1779
13039	1778
29470	1777
20080	1777
15678	1777
15653	1777
17483	1776
22199	1775
14631	1775
12020	1775
7000	1774
23347	1774
13065	1774
11772	1774
13915	1773
8681	1772
5522	1772
26073	1772
21333	1772
12304	1772
8956	1771
23764	1771
13211	1770
28397	1769
25611	1769
15510	1769
10119	1769
6757	1768
28640	1768
17464	1768
10072	1768
8241	1767
6823	1767
5666	1767
18080	1767
9156	1766
5628	1766
24501	1766
19327	1766
19024	1766
15677	1766
11387	1766
3135	1765
26083	1765
24283	1765
23365	1765
11165	1765
7863	1764
18208	1764
16214	1764
10857	1763
7935	1762
5281	1762
5052	1762
25234	1762
22636	1762
14211	1762
26131	1761
19849	1761
16102	1761
15784	1761
13705	1761
29001	1760
2886	1760
9197	1759
24001	1759
22718	1759
16997	1759
16435	1759
9638	1758
9255	1758
2678	1758
7682	1757
4054	1757
24783	1757
20296	1757
17398	1757
6298	1756
4147	1756
25162	1756
24042	1756
4792	1755
27124	1755
22910	1755
20627	1755
12006	1755
19244	1754
11036	1754
19126	1753
7828	1751
28021	1751
18002	1751
17966	1751
16114	1751
12296	1751
8190	1750
5152	1750
23892	1750
16474	1750
10752	1750
28434	1749
19477	1749
18471	1749
14541	1748
13955	1748
9213	1747
30420	1747
25819	1747
21611	1747
20865	1747
16147	1747
12814	1747
7715	1746
2311	1746
15096	1746
5339	1745
3680	1745
25989	1745
19711	1745
18729	1745
1599	1745
11786	1745
10435	1745
28296	1744
27386	1744
26541	1744
14081	1744
12542	1744
9003	1743
5454	1742
19924	1742
17710	1742
16170	1742
15274	1741
6770	1740
20200	1740
16570	1740
8297	1739
6451	1739
3999	1739
27779	1739
19815	1739
19393	1739
1688	1739
14155	1739
13582	1739
9076	1738
20271	1738
15695	1738
11954	1738
24303	1737
21875	1737
15313	1737
12250	1737
6488	1736
3221	1736
30252	1736
21347	1736
18368	1736
17327	1736
17995	1735
1604	1735
10285	1735
12207	1734
18812	1733
17863	1733
15260	1733
25433	1732
19246	1732
10484	1732
9660	1730
5572	1730
10316	1730
17945	1729
28868	1728
19770	1728
17926	1728
13060	1728
6763	1727
16941	1727
27392	1726
15537	1726
13485	1726
6653	1725
21516	1725
21168	1725
2012	1725
17875	1725
17365	1725
16827	1725
16800	1725
8041	1724
6077	1724
4803	1724
29631	1724
1798	1724
16581	1724
9023	1723
18836	1723
17930	1723
15366	1723
6673	1722
6489	1722
28095	1722
20860	1722
4068	1721
28860	1721
22020	1721
20378	1721
23899	1720
15333	1720
8062	1719
6493	1719
4728	1719
28953	1719
27841	1719
22183	1719
18482	1719
17592	1719
10419	1719
19209	1718
2604	1717
2555	1717
17299	1717
10083	1717
3429	1716
25781	1716
23229	1716
22750	1716
22711	1716
22087	1716
3518	1715
3330	1715
25775	1715
23354	1715
13676	1715
12186	1715
11137	1715
8031	1714
26032	1714
9165	1713
15095	1713
9453	1712
7204	1712
26369	1712
1527	1712
10631	1712
6862	1711
28563	1711
27384	1711
25480	1710
24643	1710
21236	1710
21148	1710
16582	1710
29211	1709
16319	1709
15425	1709
6964	1708
4572	1708
3645	1708
18452	1708
17155	1708
14072	1708
12946	1708
5417	1707
10474	1707
9917	1706
9760	1706
25568	1706
19686	1706
16722	1706
12397	1706
29726	1705
27252	1705
19077	1704
18492	1704
8392	1703
23936	1703
19191	1703
4083	1702
20628	1702
17977	1702
13842	1702
10057	1702
16710	1701
13636	1701
7964	1700
5859	1700
25367	1700
15229	1700
14198	1700
4218	1699
9108	1698
6212	1698
25108	1698
19715	1698
13386	1697
7901	1696
6926	1696
4967	1696
26951	1696
21227	1696
18683	1696
10789	1696
14987	1695
8658	1694
2394	1694
15819	1694
15321	1694
29876	1693
28326	1693
28310	1693
24533	1693
24011	1693
21594	1693
15836	1693
8622	1692
21207	1692
17346	1692
24720	1691
23552	1691
19781	1691
10796	1691
23284	1690
22305	1689
21952	1689
21712	1689
1805	1689
9571	1688
25577	1688
23417	1688
17154	1688
15451	1688
13490	1688
13482	1688
8660	1687
3669	1687
18172	1687
12136	1687
25131	1686
19912	1686
9910	1685
9312	1685
6645	1685
6577	1685
22696	1685
16788	1685
14407	1685
12071	1685
10189	1685
29183	1684
21747	1684
14038	1684
18394	1683
1762	1683
8614	1682
6272	1682
4774	1682
3112	1682
17429	1682
16502	1682
8087	1681
25328	1681
3706	1680
4484	1679
26066	1679
21124	1679
20965	1679
19362	1679
2514	1678
24728	1678
8359	1677
3676	1677
25191	1677
18644	1677
17000	1677
26897	1676
21083	1676
16796	1676
12133	1676
8586	1675
5037	1675
4020	1675
26206	1675
19416	1674
16751	1674
9597	1673
19714	1673
14237	1673
12816	1673
23976	1672
13620	1672
12840	1672
7139	1671
6630	1671
17401	1671
25280	1670
24816	1670
19086	1670
16590	1670
6649	1669
23212	1669
15954	1669
9849	1668
6975	1668
3187	1668
17712	1668
27062	1667
21744	1667
21039	1667
18156	1667
10385	1667
28209	1666
2607	1666
23915	1666
22563	1666
22058	1666
10984	1666
10303	1666
9784	1665
23460	1665
22266	1665
23761	1664
22093	1664
11250	1664
9956	1663
7826	1663
21080	1663
18100	1663
7905	1662
6348	1662
23126	1662
9998	1661
9658	1661
24575	1661
20866	1661
19676	1661
7993	1660
5945	1660
23920	1660
23905	1660
22124	1660
18590	1660
10763	1659
9027	1658
22133	1658
15848	1658
11539	1658
9533	1657
21636	1657
17755	1657
6600	1656
3873	1656
28274	1656
27270	1656
20647	1656
8519	1655
28398	1655
26343	1655
22014	1655
13356	1655
8837	1654
7579	1654
23223	1654
19604	1654
16489	1653
13625	1653
13618	1653
24897	1652
22022	1652
7572	1651
6515	1651
10716	1651
23523	1650
11651	1650
7951	1649
2977	1649
28007	1649
22905	1649
22315	1649
21404	1649
15408	1649
25246	1648
11110	1648
9875	1647
17576	1647
8364	1646
21302	1646
11499	1646
6824	1645
26459	1645
19751	1645
17980	1645
11882	1644
25792	1643
22156	1643
6291	1642
25960	1642
21512	1642
15940	1642
15860	1642
18941	1641
16928	1641
15929	1641
23832	1640
20601	1640
14705	1639
5602	1637
2954	1637
13229	1637
14395	1636
25351	1635
18730	1635
12701	1635
23079	1634
15482	1634
15262	1634
14244	1634
12513	1634
14788	1633
7857	1632
24321	1632
17229	1632
13153	1632
9804	1631
8568	1631
3024	1631
17183	1630
13227	1630
26035	1629
20839	1629
19198	1629
9647	1628
7032	1628
1612	1628
5431	1627
28602	1627
16133	1627
13137	1627
12330	1627
11422	1627
10432	1627
4200	1626
26362	1626
14665	1626
11857	1626
23161	1625
14881	1625
5455	1624
24413	1624
19606	1624
10239	1624
6478	1623
22368	1623
15288	1621
14308	1621
9887	1620
29114	1620
18421	1620
2405	1619
21639	1619
8277	1618
25944	1618
13732	1618
30028	1617
16209	1617
9904	1616
8065	1616
22317	1616
17655	1616
11917	1616
11749	1616
23089	1615
15243	1615
10404	1615
4330	1614
29193	1614
20173	1614
16866	1614
20486	1613
17871	1613
29033	1612
12699	1612
8446	1611
2446	1611
15231	1611
14296	1611
13026	1611
10485	1611
9659	1610
25507	1610
22967	1610
15531	1610
9196	1609
9063	1609
22072	1609
19535	1609
18896	1609
17066	1609
6076	1608
28138	1608
2573	1608
23566	1608
12015	1608
6456	1607
3632	1607
18573	1607
16261	1607
10831	1607
6537	1606
29162	1606
17760	1606
15092	1606
7569	1605
3552	1605
2681	1605
24936	1605
14706	1605
11104	1605
7356	1604
19710	1604
19486	1604
8645	1603
8374	1603
19418	1603
17972	1603
24055	1602
16697	1602
11856	1602
27432	1601
26057	1601
2500	1601
23422	1601
1854	1601
13231	1601
12984	1601
11861	1601
3047	1600
19079	1600
4831	1599
2443	1599
13138	1599
9635	1597
5401	1597
5364	1597
23139	1597
9652	1596
7297	1596
7181	1596
23031	1596
21560	1596
20038	1596
19212	1596
10146	1596
23256	1595
19946	1595
19806	1595
12142	1595
5474	1594
19440	1594
19121	1594
16978	1594
14114	1594
13975	1594
7049	1593
2368	1593
15035	1593
11313	1593
9271	1592
4782	1592
20530	1592
19681	1592
19348	1592
28299	1591
16142	1591
11044	1591
25324	1590
17747	1590
16752	1590
15310	1590
2651	1589
5473	1588
4517	1588
23809	1588
12979	1588
12157	1588
28844	1587
26030	1587
24465	1587
15708	1587
4031	1586
23520	1586
20119	1586
18657	1586
18642	1586
18932	1585
7882	1584
2619	1584
22537	1584
20611	1584
6589	1583
27961	1583
13908	1583
10508	1583
22855	1582
11705	1582
28205	1581
19650	1581
8904	1580
19060	1580
20536	1579
12162	1579
16600	1578
9940	1577
18444	1577
18355	1577
7527	1576
29321	1576
12577	1576
6164	1575
21933	1575
21046	1575
18677	1575
16652	1575
12536	1575
27658	1574
27267	1574
19578	1574
13401	1574
29098	1573
25911	1573
15421	1573
11745	1573
9876	1572
27447	1572
23388	1572
20363	1572
16355	1572
7843	1571
17898	1571
25216	1570
25212	1570
23197	1570
11742	1570
10141	1570
17920	1569
12468	1569
11644	1569
11019	1569
22433	1568
18786	1568
15284	1568
8787	1567
27589	1567
17929	1567
4740	1566
24220	1566
16936	1566
15820	1566
8182	1565
22499	1564
22225	1564
25644	1563
19863	1563
25389	1562
19434	1562
18136	1562
14943	1562
6840	1561
2956	1561
2766	1561
26916	1561
24896	1561
13203	1561
27310	1560
21644	1560
18965	1560
18715	1560
6960	1559
24630	1559
21960	1559
21661	1559
20351	1559
13324	1558
20563	1557
13311	1557
8517	1556
3997	1556
3246	1556
29132	1556
2856	1556
27764	1556
22645	1556
14655	1556
12091	1556
10773	1556
26672	1555
18588	1555
18733	1554
17894	1554
12800	1554
12256	1553
28321	1552
19510	1552
8146	1551
8224	1550
27611	1550
21150	1550
15202	1550
11229	1550
6728	1549
24978	1549
23693	1549
22434	1549
14036	1549
12955	1549
24420	1548
17127	1548
4744	1547
29442	1547
15898	1547
5707	1546
28248	1546
8443	1545
3925	1545
24332	1545
22330	1545
21384	1545
16834	1545
15851	1545
14124	1545
13638	1545
23741	1544
4905	1543
24347	1543
23432	1543
18045	1543
27012	1542
18999	1542
18302	1542
13162	1542
12783	1542
12614	1542
11605	1542
8211	1541
5256	1541
2283	1541
12685	1541
4488	1540
24539	1539
20751	1539
19254	1539
16974	1539
13614	1539
4575	1538
14262	1538
12643	1538
3193	1537
29785	1537
22447	1537
15853	1537
3085	1536
29611	1536
17013	1536
15962	1536
12619	1536
7254	1535
4924	1535
23802	1535
27208	1534
13013	1534
10234	1534
8202	1533
19726	1533
1692	1533
13938	1533
8282	1532
6218	1532
4249	1532
3439	1532
24827	1532
20336	1532
19602	1532
19001	1532
10760	1532
7128	1531
3219	1531
23372	1531
21122	1531
13806	1531
12742	1531
10728	1531
3776	1530
23231	1530
19149	1530
12458	1530
8437	1529
23080	1529
21535	1529
19607	1529
13851	1529
8351	1528
28754	1528
26263	1528
16655	1528
7808	1527
6376	1527
25991	1527
24582	1527
8253	1526
21582	1526
21209	1526
20638	1526
8045	1525
7051	1525
16186	1525
15514	1525
27852	1524
22925	1524
16495	1524
6702	1523
15038	1523
3059	1522
21271	1522
9931	1521
27881	1521
26984	1521
20756	1521
20136	1521
18310	1521
7898	1520
17663	1520
9788	1519
16808	1519
27675	1518
22859	1518
19951	1518
19599	1518
12563	1518
9106	1517
3909	1517
26026	1517
25491	1517
22521	1517
5882	1516
19323	1516
13847	1516
17165	1515
8024	1514
9966	1513
4570	1513
3042	1513
2342	1513
22725	1513
15206	1513
10028	1513
20717	1512
10272	1512
24800	1511
19812	1511
26225	1510
25243	1510
18436	1510
18210	1510
16079	1510
7408	1509
5247	1509
9950	1508
5701	1508
26833	1508
22463	1508
21411	1508
17351	1508
16653	1508
15594	1508
12737	1508
12521	1508
23578	1507
13499	1507
12491	1507
23717	1506
20145	1506
18629	1506
11706	1506
18097	1505
7489	1504
28952	1504
2789	1504
10076	1504
6449	1503
3930	1503
3644	1503
3351	1503
26031	1502
22259	1502
21479	1502
12896	1502
12622	1502
11909	1502
5375	1501
24842	1501
15884	1501
24815	1500
12149	1500
10758	1500
5356	1499
27565	1499
15810	1499
8430	1498
21047	1498
20354	1498
19272	1498
19087	1498
12823	1498
8395	1497
26583	1497
23514	1497
2621	1496
24334	1496
20524	1496
19364	1496
16665	1496
16617	1496
14856	1496
26637	1495
19706	1495
16480	1495
8559	1492
6844	1492
4736	1492
21734	1492
22716	1491
14903	1491
19830	1490
18906	1489
16306	1489
6429	1488
2942	1488
28370	1488
23014	1488
21226	1488
19719	1488
18882	1488
14571	1488
10880	1488
9266	1487
15129	1487
11519	1487
8013	1486
17007	1486
16197	1486
3353	1485
2289	1485
18935	1485
14484	1485
8499	1484
8261	1484
12374	1484
28170	1483
2408	1483
22105	1483
20083	1483
12671	1483
9503	1482
3816	1482
3568	1482
30008	1482
2774	1482
19794	1482
11932	1482
7063	1481
24880	1481
14593	1481
13253	1481
10504	1481
7639	1480
27637	1480
23427	1480
15583	1480
15039	1480
7391	1479
24081	1479
21164	1479
20318	1479
5552	1478
4057	1478
14801	1478
26578	1477
23577	1477
3888	1476
16905	1476
16055	1476
14275	1476
12923	1476
9969	1475
6124	1475
4707	1475
26932	1475
13551	1475
8964	1474
7687	1474
7151	1474
11389	1474
24022	1473
19334	1472
5939	1471
10181	1471
9891	1470
21074	1470
18366	1470
17737	1470
10335	1470
7306	1469
3901	1469
23625	1469
22693	1469
10592	1469
6897	1468
3626	1468
2593	1468
21900	1468
9560	1467
10913	1467
4329	1466
25743	1466
18810	1466
11300	1466
3556	1465
27269	1465
19699	1465
19405	1465
9758	1464
25059	1464
3093	1463
25563	1463
21494	1463
13901	1463
12200	1463
10392	1463
9543	1462
13885	1462
13279	1462
11659	1462
29214	1461
18025	1461
12137	1461
13255	1460
6378	1459
6098	1459
9338	1458
29451	1458
25348	1458
20140	1458
17620	1458
26388	1457
14868	1457
24757	1456
14461	1456
13195	1456
9567	1455
19562	1455
18555	1455
9626	1454
6643	1454
5403	1454
3960	1454
17659	1454
12754	1454
28943	1453
24828	1453
24284	1453
19479	1453
17350	1453
16592	1453
13743	1453
6014	1452
28683	1452
19412	1452
14539	1452
11424	1452
6325	1451
3566	1451
16497	1451
26589	1450
21445	1450
13874	1450
11449	1450
10382	1450
25546	1449
21553	1449
20909	1449
16658	1449
14398	1448
8001	1447
5319	1447
22998	1447
22328	1447
7104	1446
2809	1446
25373	1446
19655	1446
17899	1446
10770	1446
10309	1446
16862	1445
9654	1444
26592	1444
17598	1444
11975	1444
9840	1443
6530	1443
16235	1443
13713	1443
26117	1442
18023	1442
9718	1441
23495	1441
16415	1440
14635	1440
10646	1440
9864	1439
9554	1439
6070	1439
29466	1439
2561	1439
22329	1439
19401	1439
18256	1439
17161	1439
15783	1439
11820	1439
9579	1438
19236	1438
19117	1438
8881	1437
5618	1437
2306	1437
21458	1437
18589	1437
17445	1437
13829	1437
28367	1436
21565	1436
