20097	1744
7736	1743
5901	1743
8072	1742
7658	1742
4029	1742
12975	1742
10871	1742
4864	1741
4222	1741
12974	1741
8556	1740
4018	1740
3581	1740
11645	1740
9322	1739
6681	1739
6536	1739
3616	1739
13418	1739
7370	1738
7060	1738
13495	1738
10046	1738
8978	1737
6907	1737
5813	1737
10405	1737
8094	1736
6303	1736
13527	1736
8300	1733
6710	1733
5223	1733
10547	1733
9444	1732
4085	1732
20771	1731
11640	1731
10424	1731
10341	1731
2438	1730
18185	1730
1369	1730
12992	1730
6722	1729
9281	1728
7822	1728
7253	1728
5958	1728
4346	1728
4098	1728
8352	1727
5895	1727
17759	1727
9446	1726
5696	1726
20744	1726
16544	1726
12404	1726
11358	1726
11005	1726
9799	1725
9017	1725
8926	1725
3405	1725
13174	1725
11575	1725
8179	1724
6542	1724
26399	1724
13470	1724
7007	1721
5802	1721
4140	1721
2999	1721
6760	1720
41729	1720
33875	1720
13575	1720
9778	1719
9524	1719
7402	1719
7098	1719
11035	1719
10718	1719
10511	1719
10156	1719
6910	1718
28778	1718
17031	1718
14577	1718
8660	1717
6377	1717
5851	1717
5273	1717
15913	1717
10164	1717
28525	1716
14299	1716
14002	1716
11012	1716
7290	1715
5393	1715
23245	1715
2019	1715
1997	1715
4896	1714
4640	1714
2607	1714
8262	1713
7131	1713
9216	1712
5795	1712
22139	1712
6050	1711
11928	1711
11815	1711
10965	1711
18360	1710
10268	1710
6890	1709
3308	1709
28048	1709
16188	1709
14460	1709
13483	1709
1735	1708
13505	1708
7574	1707
7051	1707
21622	1707
5730	1706
31357	1706
2483	1706
2173	1706
12639	1706
31757	1705
2715	1705
15380	1705
10315	1705
8570	1704
25012	1704
15740	1704
11382	1704
7897	1703
21875	1703
9278	1702
8423	1702
8180	1702
7541	1702
4259	1702
8082	1701
7889	1701
7162	1701
25779	1701
19881	1701
10219	1701
24267	1700
2112	1700
1795	1700
7299	1699
44295	1699
19386	1699
13070	1699
9201	1698
6234	1698
4678	1698
3715	1698
11987	1698
10986	1698
17010	1697
15240	1697
13395	1697
12574	1696
9931	1695
9795	1695
9120	1695
8968	1695
4950	1695
19537	1695
8475	1694
5144	1694
4627	1694
2769	1694
17459	1694
9066	1693
8672	1693
4618	1693
13705	1693
7925	1692
5866	1692
3630	1692
18629	1692
18155	1692
8351	1691
32348	1691
11182	1691
9098	1690
4904	1690
23131	1690
13942	1690
10053	1690
8445	1689
4417	1689
9695	1688
8855	1688
8747	1688
6070	1688
37048	1688
20889	1688
10034	1688
9348	1687
38190	1687
17792	1687
7650	1686
7332	1686
5548	1685
7352	1684
6503	1684
18836	1684
12472	1684
8077	1683
7500	1683
4466	1683
3052	1683
9347	1682
3239	1682
9294	1681
6341	1681
2966	1681
16093	1681
7425	1680
23849	1680
9375	1679
3770	1679
26735	1679
12603	1679
11870	1679
11300	1679
6537	1678
5137	1678
3142	1678
6843	1677
5938	1677
12652	1677
9197	1676
8115	1676
7859	1676
11363	1676
8763	1675
5258	1675
3679	1675
13131	1675
10927	1675
7867	1674
6494	1674
3986	1674
2304	1674
15007	1674
4341	1673
27229	1673
24165	1673
13642	1673
5516	1672
11198	1672
5471	1671
1649	1671
13226	1671
11408	1671
6129	1670
42416	1670
3579	1670
24892	1670
24532	1670
3021	1669
17123	1669
4834	1668
4198	1668
10355	1668
9027	1667
6404	1667
15109	1667
11625	1667
8715	1666
7019	1666
22244	1666
18728	1666
12679	1666
7032	1665
5611	1665
6061	1664
5768	1664
17136	1664
13161	1664
10214	1664
46090	1663
43172	1663
10351	1663
5272	1662
3253	1662
21278	1662
11896	1662
8467	1661
6629	1661
9440	1660
7990	1660
6630	1660
15786	1660
10099	1660
8810	1659
16153	1659
8406	1658
8065	1658
7659	1658
7357	1658
2955	1658
22105	1658
17637	1658
8240	1657
8239	1657
7567	1657
6633	1657
5564	1657
4810	1657
26780	1657
13541	1657
9150	1656
15749	1656
12962	1656
12159	1656
9329	1655
13636	1655
6588	1654
5358	1654
13214	1654
9213	1653
9174	1653
6868	1653
3597	1653
1991	1653
11582	1653
9549	1652
5977	1652
18023	1652
8658	1651
7838	1651
13397	1651
9401	1650
7645	1650
25910	1650
7930	1649
13353	1649
12577	1649
12111	1649
6584	1648
36449	1648
6169	1647
2449	1647
9271	1646
13293	1646
11617	1646
11877	1645
11576	1645
28340	1644
2818	1644
12355	1644
5291	1643
5277	1643
10863	1643
4821	1642
17715	1642
12749	1642
12706	1642
9688	1641
8062	1641
6578	1641
9141	1640
8385	1640
30777	1640
2745	1640
11202	1640
18784	1639
8983	1638
4328	1638
7223	1637
34293	1637
6761	1636
4039	1636
35235	1636
11667	1636
2568	1635
13154	1635
11052	1635
10032	1635
6500	1634
5766	1634
3444	1634
22338	1634
12879	1634
19006	1633
15731	1633
4626	1632
45662	1632
3013	1632
6257	1631
9734	1630
9527	1630
8797	1630
23727	1630
19453	1630
17772	1630
13583	1630
12401	1630
5128	1629
34149	1629
12245	1629
10535	1629
5420	1628
4337	1628
7386	1627
7379	1627
4548	1627
31496	1627
1345	1627
10597	1627
3958	1626
21690	1626
9710	1625
17911	1625
7395	1624
22561	1624
18486	1624
13026	1624
10875	1624
8380	1623
6155	1623
14471	1623
18467	1622
8285	1621
6213	1621
46122	1621
44721	1621
7746	1620
6658	1620
11367	1620
6435	1619
4702	1619
23087	1619
7906	1618
23943	1618
10427	1618
3193	1617
16187	1617
9789	1616
5678	1616
3127	1616
19368	1616
19191	1616
12243	1616
11612	1616
8923	1615
7668	1615
5446	1615
12199	1615
9555	1614
21546	1614
15307	1614
15236	1614
13744	1614
11722	1614
6777	1613
6253	1613
24356	1613
18746	1613
10856	1613
9490	1612
19258	1612
14196	1612
2365	1611
23183	1611
17271	1611
8012	1610
7784	1610
7400	1610
5713	1610
25736	1610
15379	1610
9694	1609
7753	1609
7480	1609
7179	1609
5324	1609
4868	1609
4850	1609
2254	1609
21143	1609
12545	1609
11093	1609
9635	1608
916	1607
9108	1607
7616	1606
6974	1606
6752	1606
11418	1606
5182	1605
16710	1605
15743	1605
12968	1605
9286	1604
4722	1604
17793	1604
5165	1603
15114	1603
11787	1603
10792	1603
1055	1603
8362	1602
3874	1602
31737	1602
3120	1602
9288	1601
33478	1601
17815	1601
15072	1601
9532	1600
7108	1599
5887	1599
5661	1599
21946	1598
2649	1597
9355	1596
7378	1596
24613	1596
15446	1596
14411	1596
11758	1596
9750	1595
8610	1595
7837	1595
3749	1595
14823	1595
12090	1595
9039	1594
7945	1594
7844	1594
5927	1594
28457	1594
11269	1594
9894	1593
7852	1593
5800	1593
5779	1593
22311	1593
11221	1593
45704	1592
14212	1592
12957	1592
11884	1592
8824	1591
8652	1591
4364	1591
11805	1591
9594	1590
12449	1590
6552	1589
13259	1589
12394	1589
8266	1588
5608	1588
12113	1588
6033	1587
18200	1587
7280	1586
3800	1586
17353	1586
5763	1585
2896	1585
7351	1584
7240	1584
3455	1584
19290	1584
17813	1584
1607	1584
8470	1583
6348	1583
6336	1583
15798	1583
10190	1583
23427	1582
13369	1582
11596	1582
8808	1581
44695	1581
3992	1581
15050	1581
16879	1580
24343	1579
22592	1579
20749	1579
8771	1578
6461	1578
5336	1578
14370	1578
11760	1578
9257	1577
9187	1577
8676	1577
6116	1577
35778	1577
7130	1576
5020	1576
40238	1576
3828	1576
7235	1575
6281	1575
4510	1575
8499	1574
7507	1574
6504	1574
4076	1574
19435	1574
17427	1574
5590	1573
35224	1573
32246	1573
11791	1573
10216	1573
9023	1572
8483	1572
7495	1572
6831	1572
12622	1572
11077	1572
10556	1572
4385	1571
3111	1571
15752	1571
12683	1571
16097	1570
5861	1569
42154	1569
22465	1569
12933	1569
8446	1568
8415	1568
4220	1568
27772	1567
19803	1567
4928	1566
15472	1566
15169	1566
13355	1566
11421	1566
9978	1565
7933	1565
7572	1565
7324	1565
7264	1564
6299	1564
16206	1564
14336	1564
10909	1564
8897	1563
6055	1563
4820	1563
15383	1563
11648	1563
9676	1562
9562	1562
7978	1562
21793	1562
15351	1562
12813	1562
11720	1562
6967	1561
5315	1561
17021	1561
15452	1561
14121	1561
12197	1561
9956	1560
7910	1560
5436	1560
1983	1560
9948	1559
6345	1559
5777	1559
24697	1559
8880	1558
5438	1557
28442	1557
10955	1557
9915	1556
8907	1556
8704	1556
8364	1556
7112	1556
6531	1556
4394	1556
22416	1556
2145	1556
5840	1555
14889	1555
8201	1554
6007	1554
3018	1553
14557	1553
10598	1553
7399	1552
17887	1552
6469	1551
10950	1551
16377	1550
11461	1550
11134	1550
8358	1549
8257	1549
3229	1549
22827	1549
2215	1549
18535	1549
10471	1549
42329	1548
14113	1548
11603	1548
6538	1547
43794	1547
2672	1547
9706	1546
965	1546
9491	1546
39377	1546
24482	1546
1889	1546
11634	1546
10742	1546
10459	1546
9000	1545
15126	1545
12672	1544
12470	1544
8472	1543
6488	1543
9379	1542
5458	1542
4517	1542
14512	1542
10160	1542
8292	1541
7781	1541
43197	1541
16719	1541
12480	1541
8514	1540
6103	1540
11053	1540
4343	1539
29119	1539
19486	1539
16349	1539
8899	1538
21323	1538
36960	1537
1921	1537
16095	1537
11260	1537
10090	1537
9307	1536
7592	1536
6067	1536
4553	1536
29441	1536
17040	1536
15199	1536
12506	1536
37869	1535
3533	1535
15977	1535
9548	1534
7046	1534
2872	1534
18400	1534
1753	1534
8873	1533
7438	1533
28400	1533
14604	1533
8007	1532
2461	1532
1705	1532
7603	1531
7150	1531
2746	1531
2682	1531
21064	1531
12107	1531
8410	1530
7787	1530
6397	1530
20024	1530
12422	1530
7790	1529
599	1529
5222	1529
41127	1529
3827	1529
3270	1529
15958	1529
15189	1529
14221	1529
13171	1529
8428	1528
23545	1528
20407	1528
12041	1528
12032	1528
4356	1527
11567	1527
11322	1527
5557	1526
37741	1526
9939	1525
8226	1525
6749	1524
20585	1524
14900	1524
13077	1524
9465	1523
2169	1523
11387	1523
9396	1522
8097	1521
6370	1521
15409	1521
10791	1521
6071	1520
3379	1520
10620	1520
10456	1520
4825	1519
35113	1519
25181	1519
9284	1518
6614	1518
5727	1518
7647	1517
7491	1517
6855	1517
5278	1517
5268	1517
7100	1516
37933	1516
23409	1516
20747	1516
15937	1516
9315	1515
20378	1515
15212	1515
13474	1515
12006	1515
11051	1515
8836	1514
12868	1514
11924	1514
9882	1513
44504	1513
2207	1513
20846	1513
11405	1513
9462	1512
6322	1512
6151	1512
24600	1512
9719	1511
6439	1511
4439	1511
22080	1511
17862	1511
17536	1511
14087	1511
9925	1510
6343	1510
5421	1510
35959	1510
21507	1510
20181	1510
6102	1509
6083	1509
4570	1509
26608	1509
20533	1509
9884	1508
9453	1508
8473	1508
7858	1508
6057	1508
3478	1508
9419	1507
8402	1507
15625	1507
10148	1507
13345	1506
9686	1505
3973	1505
8697	1504
6314	1504
6063	1504
28642	1504
11375	1504
10155	1504
44775	1503
3046	1503
28018	1503
11622	1503
7224	1502
6556	1502
3071	1502
2932	1502
19801	1502
10696	1502
38898	1501
24304	1501
15095	1501
13003	1501
12842	1501
11619	1500
10570	1500
5405	1499
46305	1499
12619	1499
8686	1498
6564	1498
5650	1498
3656	1498
19962	1498
18757	1498
6803	1497
10880	1497
9245	1496
6434	1496
5159	1496
1603	1496
13061	1496
12976	1496
11230	1496
10081	1496
8093	1495
7998	1495
6966	1495
6523	1495
4035	1495
15933	1495
11188	1495
6887	1494
5843	1494
34591	1494
13569	1494
11668	1494
11205	1494
13698	1493
13054	1493
8859	1492
6035	1492
3186	1492
10599	1492
43530	1491
37441	1491
11468	1491
9212	1490
6792	1490
17506	1490
16491	1490
11317	1490
6496	1489
24986	1489
12333	1489
10461	1489
8838	1488
8212	1488
18406	1488
12337	1488
10985	1488
8772	1487
7876	1487
7321	1487
4087	1487
23073	1487
9657	1486
7951	1486
12520	1486
8626	1485
7377	1485
32969	1485
23901	1485
17773	1485
14610	1485
6965	1484
5410	1484
42449	1484
3498	1484
26297	1484
22357	1484
10054	1484
9158	1483
7330	1483
5810	1483
5304	1483
25029	1483
10496	1483
3291	1482
29273	1482
19197	1482
16327	1482
14214	1482
7666	1481
17512	1481
15375	1481
12836	1481
9536	1480
3007	1480
9382	1479
8719	1479
8550	1479
9337	1478
9135	1478
7549	1478
34642	1478
8267	1477
6956	1477
18537	1477
18136	1477
14991	1477
12553	1477
9658	1476
6271	1476
5443	1476
20397	1476
13873	1476
12009	1476
6109	1475
20292	1475
2446	1474
1911	1474
14238	1474
11858	1474
8376	1473
30321	1473
18930	1473
11032	1473
8938	1472
4843	1472
13828	1472
11558	1472
9644	1471
2579	1471
15411	1471
10318	1471
7458	1470
5873	1470
5098	1470
4251	1469
9632	1468
6610	1468
14016	1468
10543	1468
7107	1467
9316	1466
40241	1466
2185	1466
14127	1466
7016	1464
18940	1464
15842	1464
14863	1464
8920	1463
8063	1463
6351	1463
5270	1463
9510	1462
9487	1462
5828	1462
4352	1462
3777	1462
11844	1462
8868	1461
7610	1461
7506	1461
7309	1461
6985	1461
11215	1461
8723	1460
8566	1460
6947	1460
19784	1460
14954	1460
10277	1460
32220	1459
3203	1459
16705	1459
13062	1459
8278	1458
6751	1458
3731	1458
2825	1458
14978	1458
14439	1458
26164	1457
20707	1457
15404	1457
10560	1457
7514	1456
18065	1456
14890	1456
12825	1456
10233	1456
30591	1455
14676	1455
10944	1455
7678	1454
15230	1454
12478	1454
8252	1453
8113	1453
6315	1453
4973	1453
3603	1453
16532	1453
14206	1453
14198	1453
11687	1453
8528	1452
5845	1452
4874	1452
4465	1452
39065	1452
29777	1452
8807	1451
6233	1451
3381	1451
25501	1451
21597	1451
1914	1451
15138	1451
12703	1451
12670	1451
10772	1451
7815	1450
3565	1450
2720	1450
26183	1450
16766	1450
16192	1450
9370	1449
7219	1449
6822	1449
11955	1448
1159	1448
8414	1447
3641	1447
30512	1447
22952	1447
14163	1447
7651	1446
4276	1446
16874	1446
15796	1446
13105	1446
7217	1445
5816	1445
10367	1445
8876	1444
5792	1444
5685	1444
5655	1444
29943	1444
14399	1444
13543	1444
8211	1443
8130	1443
7082	1443
591	1443
33819	1443
24008	1443
2244	1443
16819	1443
16233	1443
32847	1442
26455	1442
23548	1442
19011	1442
15180	1442
12823	1442
12554	1442
6051	1441
13411	1441
12053	1441
11002	1441
6818	1440
4459	1440
42088	1440
20541	1440
14084	1440
10447	1440
7909	1439
7207	1439
5693	1439
14535	1439
13178	1439
10722	1439
10134	1439
23133	1438
22110	1438
15916	1438
6778	1437
22523	1437
11573	1437
8961	1436
8776	1436
7766	1436
12874	1436
12562	1436
8921	1435
8049	1435
25296	1435
18228	1435
16702	1435
16038	1435
12747	1435
9515	1434
29586	1434
27507	1434
19100	1434
11327	1434
11294	1434
7709	1433
5083	1433
24586	1433
11675	1433
10168	1433
36172	1432
3531	1432
13514	1432
6998	1431
5042	1431
43752	1431
17364	1431
15343	1431
12507	1431
8603	1430
14269	1430
9554	1429
9094	1429
5837	1429
41362	1429
8208	1428
34515	1428
23653	1428
22559	1428
15022	1428
14576	1428
4612	1427
19604	1427
16930	1427
12978	1427
8829	1426
42367	1426
20431	1426
19351	1426
16469	1426
15978	1426
13151	1426
12610	1426
5077	1425
43724	1425
22850	1425
14892	1425
4515	1424
16137	1424
11400	1424
9062	1423
9003	1423
5857	1423
5284	1423
17529	1423
12322	1423
11229	1423
7449	1422
26927	1422
23463	1422
15906	1422
11274	1422
9223	1421
7957	1421
5944	1421
4752	1421
3297	1421
2581	1421
6451	1420
21398	1420
13291	1420
10141	1420
9051	1419
8990	1419
39894	1419
11010	1419
8718	1418
6604	1418
5118	1418
4600	1418
39206	1418
19570	1418
14786	1418
8184	1417
10112	1417
10057	1417
8436	1416
7576	1416
7468	1416
21280	1416
17290	1416
1324	1416
12892	1416
7633	1415
3893	1415
12730	1415
11960	1414
11578	1414
29293	1413
2175	1413
19472	1413
10526	1413
8918	1412
28935	1412
17853	1412
11985	1412
11542	1412
20287	1411
7177	1410
9429	1409
6077	1409
26485	1409
21624	1409
18879	1409
9386	1408
7338	1408
4258	1408
3947	1408
31511	1408
18830	1408
12370	1408
7915	1407
6242	1407
3278	1407
26788	1407
18668	1407
15860	1407
14117	1407
9707	1406
6655	1406
6349	1406
4728	1406
18594	1406
16592	1406
15303	1406
10592	1406
22178	1405
19512	1405
14722	1405
13533	1405
13317	1405
13140	1405
8874	1404
8841	1404
8274	1404
6566	1404
25917	1404
23171	1404
16098	1404
10180	1404
8962	1403
17406	1403
15787	1403
14096	1403
13415	1403
13097	1403
665	1402
31388	1402
21491	1402
16230	1402
11371	1402
3900	1401
16253	1401
13087	1401
10934	1401
9055	1400
8485	1400
7961	1400
7545	1400
6108	1400
5842	1400
5019	1400
4055	1400
21130	1400
15594	1400
10899	1400
6062	1399
10464	1399
9378	1398
22201	1398
21362	1398
14343	1398
8653	1397
5489	1397
5015	1397
4225	1397
18420	1397
16772	1397
11917	1397
10915	1397
8659	1396
7562	1396
6293	1396
33795	1396
11123	1396
8447	1395
8312	1395
8228	1395
6957	1395
3207	1395
12754	1395
11534	1395
11441	1395
9235	1394
8400	1394
6607	1394
3803	1394
3439	1394
3075	1394
21346	1394
15558	1394
11993	1394
8051	1393
13956	1393
15639	1392
8185	1391
7327	1391
11923	1391
9107	1390
4196	1390
18586	1390
8271	1389
3887	1389
35530	1389
24085	1389
21315	1389
19438	1389
14987	1389
8454	1388
5126	1388
20421	1388
9903	1387
7313	1387
16836	1387
13770	1387
8630	1386
5848	1386
5036	1386
31565	1386
19200	1386
14574	1386
11718	1386
10192	1386
7222	1385
31973	1385
16224	1385
15590	1385
9059	1384
8535	1384
18558	1384
7003	1383
4562	1383
12012	1383
10632	1383
7782	1382
35318	1382
14213	1382
10300	1382
7747	1381
6412	1381
34851	1381
23507	1381
22929	1381
18235	1381
13400	1381
12400	1381
9920	1380
8152	1380
11454	1380
8845	1379
7826	1379
6581	1379
48393	1379
4585	1379
17974	1379
9814	1378
6288	1378
18915	1378
15172	1378
9744	1377
5263	1377
5057	1377
26966	1377
12220	1377
10344	1377
7503	1376
7146	1376
2747	1376
11090	1376
10658	1376
9860	1375
975	1375
6388	1375
26944	1375
14750	1375
11245	1375
11164	1375
9866	1374
9360	1374
7443	1374
6599	1374
4199	1374
16511	1374
8216	1373
7375	1373
5124	1373
11282	1373
10500	1373
9275	1372
20209	1372
17068	1372
8366	1371
26956	1371
2113	1371
18528	1371
16351	1371
10211	1371
9749	1370
9071	1370
5505	1370
2612	1370
20300	1370
18018	1370
13881	1370
9747	1369
9035	1369
3927	1369
29589	1369
9851	1368
4294	1368
12762	1368
8768	1367
4584	1367
11442	1367
11302	1367
9001	1366
6549	1366
6019	1366
5480	1366
5462	1366
33132	1366
28934	1366
26233	1366
12502	1366
7345	1365
6782	1365
3198	1365
17920	1365
15143	1365
10340	1365
8944	1364
22481	1364
15071	1364
14839	1364
14708	1364
14215	1364
11183	1364
7454	1363
22349	1363
14859	1363
10161	1363
7433	1362
6181	1362
26006	1362
7010	1361
6754	1361
6131	1361
4959	1361
2879	1361
15261	1361
13065	1361
12175	1361
8132	1360
4096	1360
22325	1360
15768	1360
14052	1360
11655	1360
9969	1359
7418	1359
7404	1359
31117	1359
14640	1359
13391	1359
12586	1359
10271	1359
8558	1358
6501	1358
5803	1358
37508	1358
15571	1358
12765	1358
10681	1358
8460	1357
7089	1357
30486	1357
16217	1357
13822	1356
20872	1355
10366	1355
5662	1354
29780	1354
20942	1354
13237	1354
8869	1353
7384	1353
7188	1353
23723	1353
22360	1353
20234	1353
17804	1353
11846	1353
31168	1352
30794	1352
26000	1352
25371	1352
21912	1352
12722	1352
7973	1351
31398	1351
15345	1351
13491	1351
8329	1350
34471	1350
30797	1350
2567	1350
16398	1350
9084	1349
5269	1349
10502	1349
4862	1348
4498	1348
18655	1348
18509	1348
9909	1347
8615	1347
6313	1347
6237	1347
5084	1347
27958	1347
2356	1347
9793	1346
9775	1346
9374	1346
6307	1346
6298	1346
34077	1346
24440	1346
17597	1346
12074	1346
10774	1346
1057	1346
4495	1345
31098	1345
1828	1345
9614	1344
8755	1344
7447	1344
6338	1344
6022	1344
5774	1344
4175	1344
3332	1344
17420	1344
13918	1344
13614	1344
12693	1344
9469	1343
32855	1343
11771	1343
46927	1342
18666	1342
14734	1342
9506	1341
7932	1341
4757	1341
1700	1341
14803	1341
14461	1341
13336	1341
12822	1341
9585	1340
7464	1340
4496	1340
10200	1340
9328	1339
29073	1339
16974	1339
13351	1339
5399	1338
4269	1338
23117	1338
1781	1338
11392	1338
11026	1338
10325	1338
6942	1337
18120	1337
9965	1336
8489	1336
5692	1336
43654	1336
22398	1336
19373	1336
7655	1335
7017	1335
6721	1335
4411	1335
23536	1335
8787	1334
4203	1334
34421	1334
13544	1334
12280	1334
10947	1334
9922	1333
9270	1333
8014	1333
30098	1333
25385	1333
15171	1333
13228	1333
12767	1333
7488	1332
41498	1332
8664	1331
4836	1330
39238	1330
3304	1330
7348	1329
4802	1329
20905	1329
18301	1329
17840	1329
12807	1329
10177	1329
7833	1328
6873	1328
6431	1328
5787	1328
5184	1328
5086	1328
4161	1328
2899	1328
13762	1328
13408	1328
9457	1327
6481	1327
6005	1327
31913	1327
21305	1327
21023	1327
15991	1327
2948	1326
12529	1326
13878	1325
10978	1325
7999	1324
24578	1324
18589	1324
17390	1324
17280	1324
12567	1324
8545	1323
8461	1323
4342	1323
3333	1323
3639	1322
2535	1322
15920	1322
13132	1322
13048	1322
10188	1322
9609	1321
7587	1321
4914	1321
17596	1321
16448	1321
14888	1321
10977	1321
8724	1320
7928	1320
7726	1320
6870	1320
22208	1320
13075	1320
8597	1319
5909	1319
25510	1319
12818	1319
11006	1319
7546	1318
20945	1318
14700	1318
14395	1318
9587	1317
8457	1317
5880	1317
4639	1317
8508	1316
7934	1316
6650	1316
5563	1316
13363	1316
47111	1315
12168	1315
10839	1315
8114	1314
31557	1314
10439	1314
7580	1313
7157	1313
5293	1313
21866	1313
11780	1313
8560	1312
29833	1312
16541	1312
13120	1312
12038	1312
7911	1311
19096	1311
9826	1310
9508	1310
7557	1310
6087	1310
20087	1310
14027	1310
10972	1310
9436	1309
8210	1309
6222	1309
4880	1309
2519	1309
16946	1309
16429	1309
11089	1309
8579	1308
7829	1308
6877	1308
6053	1308
32110	1308
9615	1307
6734	1307
2656	1307
14690	1307
10746	1307
12751	1306
10245	1306
7200	1305
5433	1305
41566	1305
25490	1305
22052	1305
13741	1305
7474	1304
17235	1304
16644	1304
14756	1304
10503	1304
5720	1303
40971	1303
19830	1303
16387	1303
10017	1303
4345	1302
11647	1302
9473	1301
23232	1301
20455	1301
11861	1301
19020	1300
9992	1299
9817	1299
8018	1299
14969	1299
7068	1298
5227	1298
22495	1298
20315	1298
20295	1298
19036	1298
12885	1298
11267	1298
6951	1297
6698	1297
6223	1297
30004	1297
16027	1297
13577	1297
12581	1297
6854	1296
17647	1296
12967	1296
12336	1296
8941	1295
7845	1295
15730	1295
14431	1295
8605	1294
7684	1294
7276	1294
6648	1294
6647	1294
5021	1294
4753	1294
13264	1294
17905	1293
13704	1293
9133	1292
7431	1292
40891	1292
14347	1292
14134	1292
10024	1292
9708	1291
7638	1291
7160	1291
23172	1291
13806	1291
6499	1290
23300	1290
23293	1290
12023	1290
9466	1289
9404	1289
9394	1289
8131	1289
5734	1289
17400	1289
9068	1288
6473	1288
28855	1288
24968	1288
19655	1288
16242	1288
14086	1288
13510	1288
11529	1288
11292	1288
8149	1287
4379	1287
22017	1287
12257	1287
35008	1286
26502	1286
20631	1286
9802	1285
8882	1285
7543	1285
5623	1285
31345	1285
24463	1285
15757	1285
9807	1284
958	1284
6938	1284
18631	1284
15107	1284
25735	1283
24401	1283
18141	1283
15714	1283
15693	1282
13848	1282
11323	1282
9166	1281
6399	1281
30054	1281
25804	1281
15700	1281
9683	1280
8153	1280
7477	1280
7062	1280
45040	1280
26576	1280
15889	1280
10590	1280
9906	1279
8333	1279
21298	1279
13717	1279
6396	1278
6357	1278
3622	1278
15923	1278
15158	1278
11642	1278
10849	1278
6484	1277
38929	1277
13608	1277
12424	1277
9183	1276
7412	1276
5664	1276
22800	1276
9447	1275
9021	1275
8542	1275
15252	1275
13513	1275
11174	1275
7591	1273
14021	1273
13820	1273
13426	1273
9217	1272
8031	1272
8028	1272
6548	1272
25305	1272
20000	1272
14190	1272
12742	1272
12293	1272
10674	1272
3482	1271
15854	1271
8595	1270
4437	1270
35266	1270
13359	1270
12487	1270
6568	1269
33918	1269
22937	1269
20237	1269
6860	1268
38263	1268
22524	1268
12570	1268
11742	1268
9853	1267
9015	1267
8667	1267
3400	1267
25215	1267
10382	1267
9776	1266
9046	1266
25634	1266
19632	1266
17971	1266
16482	1266
10919	1266
8302	1265
7380	1265
4730	1265
16683	1265
12971	1265
12712	1265
12565	1265
11912	1265
11331	1265
10946	1265
7294	1264
6283	1264
6180	1264
3469	1264
24716	1264
8293	1262
5783	1262
47756	1262
18269	1262
15534	1262
12728	1262
8906	1261
5653	1261
23254	1261
19244	1261
15371	1261
10937	1261
26280	1260
22989	1260
14193	1260
13769	1260
8118	1259
2571	1259
23739	1259
23392	1259
15677	1259
5506	1258
22823	1258
22356	1258
17707	1258
16743	1258
15419	1258
15225	1258
9967	1257
9834	1257
8729	1257
4913	1257
22402	1257
10732	1257
9525	1256
9074	1256
6069	1256
5675	1256
4990	1256
18525	1256
10887	1256
6459	1255
6104	1255
5660	1255
2593	1255
18976	1255
14733	1255
12940	1255
12628	1255
10532	1255
7248	1254
6527	1254
1857	1254
12641	1254
11716	1254
11040	1254
10451	1254
8085	1253
5583	1253
4404	1253
39663	1253
27151	1253
2043	1253
15676	1253
14131	1253
14115	1253
10333	1253
27251	1252
12388	1252
10304	1252
1018	1252
9485	1251
8702	1251
6036	1251
3524	1251
19797	1251
13069	1251
9848	1250
7403	1250
7027	1250
16175	1250
15544	1250
11501	1250
33215	1249
27192	1249
16862	1249
16283	1249
10738	1249
9073	1248
8905	1248
8357	1248
5776	1248
21100	1248
15719	1248
12151	1248
10668	1248
10637	1248
8814	1247
7337	1247
6973	1247
13735	1247
12821	1247
20598	1246
8250	1245
6297	1245
5609	1245
3335	1245
31108	1245
29689	1245
21116	1245
21098	1245
20044	1245
19257	1245
14056	1245
12856	1245
7231	1244
6570	1244
19597	1244
11270	1244
10059	1244
9766	1243
9610	1243
6878	1243
6590	1243
43228	1243
25810	1243
23410	1243
14521	1243
11627	1243
10705	1243
8809	1242
47118	1242
20758	1242
18466	1242
18174	1242
14358	1242
8565	1241
7636	1241
7564	1241
5635	1241
20359	1241
19806	1241
10924	1241
6244	1240
5435	1240
4033	1240
19061	1240
16556	1240
13196	1240
7798	1239
5143	1239
39714	1239
3610	1239
22306	1239
10876	1239
7772	1238
7429	1238
7079	1238
6670	1238
6378	1238
11568	1238
9142	1237
8419	1237
6776	1237
6254	1237
6239	1237
6107	1237
5390	1237
9638	1236
5920	1236
34423	1236
17039	1236
13580	1236
12900	1236
26854	1235
17244	1235
10472	1235
6385	1234
27539	1234
19194	1234
16385	1234
10582	1234
4940	1233
22330	1233
13493	1233
9422	1232
6635	1232
5472	1232
5204	1232
14828	1232
14455	1232
10981	1232
8449	1231
20110	1231
15444	1231
8263	1230
6796	1230
6602	1230
32419	1230
17457	1230
13922	1230
13651	1230
22926	1229
11013	1229
10197	1229
9220	1228
9102	1228
6726	1228
2870	1228
25363	1228
5074	1227
5053	1227
4784	1227
26161	1227
24486	1227
19442	1227
14508	1227
14026	1227
8372	1226
6185	1226
17321	1226
13417	1226
11906	1226
11284	1226
5724	1225
41809	1225
14106	1225
11753	1225
11692	1225
11426	1225
7628	1224
27538	1224
24690	1224
18376	1224
15038	1224
10352	1224
6920	1223
3782	1223
37537	1223
25751	1223
25033	1223
