39150	614
32568	614
16493	614
98331	613
94680	613
91562	613
73499	613
71819	613
67253	613
66272	613
60988	613
54431	613
51657	613
50663	613
43125	613
42503	613
40710	613
40641	613
37284	613
37116	613
10880	613
95878	612
87300	612
77680	612
63536	612
60809	612
5334	612
46263	612
4044	612
39282	612
3424	612
32505	612
30703	612
24798	612
1673	612
8833	611
83876	611
76409	611
6601	611
47894	611
43754	611
40145	611
38327	611
38043	611
29780	611
28811	611
16852	611
13886	611
89446	610
88445	610
79129	610
63745	610
52429	610
42429	610
41142	610
38703	610
3854	610
35072	610
34936	610
34086	610
30931	610
28241	610
26604	610
24425	610
22638	610
20116	610
19252	610
15122	610
14556	610
11913	610
9592	609
78297	609
6648	609
65209	609
62163	609
54864	609
54761	609
51140	609
50588	609
48627	609
4457	609
40153	609
30316	609
27033	609
22180	609
21140	609
20189	609
1898	609
15515	609
15470	609
14963	609
75730	608
71982	608
66077	608
63755	608
6296	608
54960	608
47710	608
47128	608
4500	608
38901	608
37110	608
34987	608
34938	608
23352	608
15190	608
8775	607
8372	607
82097	607
69219	607
64057	607
63580	607
56918	607
51381	607
50768	607
50191	607
43033	607
40393	607
40140	607
38193	607
37887	607
37868	607
32984	607
30908	607
27748	607
23048	607
15280	607
15259	607
98368	606
74106	606
72249	606
63050	606
52269	606
47884	606
37367	606
37145	606
32055	606
3152	606
27459	606
22453	606
16925	606
14378	606
13716	606
81000	605
72748	605
72120	605
71487	605
65768	605
65296	605
6159	605
54267	605
42600	605
42247	605
36922	605
22218	605
18286	605
97617	604
97404	604
89733	604
82223	604
77671	604
69680	604
58041	604
56237	604
55406	604
48009	604
40759	604
38213	604
37693	604
3034	604
30251	604
23611	604
20073	604
96560	603
70019	603
64902	603
63468	603
59791	603
56981	603
56613	603
54595	603
43954	603
38905	603
36438	603
35903	603
33944	603
20739	603
94526	602
65839	602
62558	602
58716	602
53368	602
47591	602
47198	602
46754	602
43561	602
43479	602
40737	602
37423	602
36959	602
34304	602
31577	602
27899	602
24346	602
21774	602
21061	602
18709	602
14216	602
10748	602
97406	601
9303	601
85138	601
76147	601
6720	601
61634	601
49867	601
40448	601
38975	601
38561	601
37201	601
36132	601
30647	601
29850	601
2353	601
21615	601
21161	601
78166	600
75852	600
74989	600
64006	600
53411	600
38954	600
38387	600
32895	600
22478	600
21794	600
952	599
91057	599
89714	599
77697	599
72366	599
71423	599
6973	599
65302	599
55689	599
26184	599
21040	599
1893	599
18157	599
16184	599
1324	599
10388	599
88503	598
8130	598
70383	598
67702	598
64362	598
60906	598
60428	598
56129	598
55746	598
46303	598
40395	598
38758	598
37405	598
30984	598
26775	598
26732	598
24870	598
18876	598
14977	598
11708	598
11107	598
9389	597
80919	597
77749	597
66072	597
60029	597
52540	597
45245	597
40436	597
34372	597
25998	597
24154	597
19115	597
16615	597
11179	597
10067	597
8995	596
88664	596
87702	596
64404	596
64151	596
52590	596
44193	596
40903	596
40159	596
39235	596
26975	596
25311	596
21963	596
19663	596
19197	596
95130	595
84205	595
51978	595
51656	595
49769	595
47466	595
45947	595
43698	595
41256	595
40990	595
40016	595
35770	595
3298	595
32893	595
30317	595
27333	595
27268	595
27059	595
21720	595
11724	595
98566	594
96286	594
87222	594
86935	594
80150	594
76375	594
75377	594
61001	594
60349	594
53790	594
48878	594
45932	594
45770	594
45622	594
39704	594
28071	594
27315	594
18166	594
17493	594
93429	593
8809	593
78232	593
72113	593
6953	593
68008	593
6792	593
65316	593
61762	593
54688	593
4626	593
42903	593
42141	593
34142	593
3141	593
28860	593
21776	593
13342	593
85683	592
8159	592
78240	592
77666	592
62096	592
54625	592
54291	592
40368	592
37836	592
34409	592
23184	592
19614	592
17496	592
90606	591
87971	591
70063	591
67905	591
67361	591
59972	591
59955	591
56819	591
42924	591
42588	591
36926	591
29973	591
2995	591
13013	591
95507	590
7814	590
68531	590
66488	590
59134	590
55562	590
53787	590
52998	590
4085	590
4081	590
3727	590
36661	590
30284	590
29146	590
28922	590
27020	590
25118	590
1867	590
15521	590
14716	590
85096	589
75231	589
5658	589
5491	589
53543	589
49951	589
48569	589
39540	589
32640	589
32151	589
30942	589
30843	589
30668	589
28762	589
28709	589
24207	589
19819	589
17047	589
97420	588
86618	588
70038	588
66657	588
62126	588
61837	588
59820	588
4617	588
45370	588
43063	588
4130	588
40819	588
40234	588
34255	588
34108	588
33611	588
30491	588
27758	588
21483	588
20987	588
15114	588
12328	588
78001	587
59745	587
53518	587
52957	587
50539	587
48549	587
4825	587
44954	587
4349	587
40813	587
38991	587
38763	587
34565	587
30156	587
24838	587
20753	587
19173	587
14137	587
96364	586
87613	586
83714	586
66259	586
58944	586
55311	586
45202	586
35732	586
34219	586
26522	586
21966	586
19769	586
1596	586
98705	585
80374	585
67480	585
66263	585
64379	585
57532	585
52665	585
51323	585
47274	585
46888	585
45864	585
44495	585
42395	585
37228	585
3096	585
30615	585
30367	585
30339	585
27147	585
24441	585
20179	585
17970	585
16815	585
10113	585
98739	584
82657	584
78974	584
74424	584
73955	584
65569	584
65153	584
57732	584
50793	584
47579	584
42020	584
40663	584
39332	584
37951	584
31603	584
28376	584
90649	583
74896	583
70527	583
65931	583
60766	583
50122	583
4951	583
39393	583
33654	583
27456	583
22604	583
17107	583
13367	583
94830	582
82406	582
80721	582
8029	582
75850	582
69774	582
66877	582
66825	582
63812	582
63273	582
61479	582
59893	582
58113	582
56485	582
55889	582
53246	582
50998	582
47358	582
46000	582
34090	582
31267	582
22111	582
18324	582
17925	582
1641	582
14822	582
9368	581
84183	581
82151	581
63221	581
51706	581
51587	581
46421	581
38636	581
26553	581
26475	581
21413	581
19915	581
16887	581
1291	581
11586	581
80321	580
77157	580
67456	580
60276	580
58226	580
57153	580
50648	580
44936	580
43014	580
42657	580
37783	580
3582	580
27671	580
2593	580
25220	580
13795	580
13473	580
8888	579
75851	579
72227	579
48506	579
43825	579
43636	579
32324	579
26997	579
21730	579
19936	579
19850	579
90987	578
8715	578
73414	578
70868	578
69977	578
67798	578
59732	578
59474	578
52967	578
50946	578
48810	578
43921	578
39852	578
29155	578
23009	578
17251	578
11555	578
9951	577
9429	577
90758	577
85067	577
8138	577
71978	577
60787	577
55707	577
40348	577
40342	577
40062	577
36428	577
33458	577
32619	577
30939	577
21068	577
20804	577
92161	576
8867	576
78376	576
7006	576
64250	576
64194	576
60146	576
56946	576
4191	576
4060	576
40212	576
3977	576
39342	576
39102	576
37477	576
32171	576
32062	576
30201	576
29634	576
27874	576
27324	576
25936	576
21470	576
14593	576
11159	576
94350	575
9374	575
85445	575
84241	575
75300	575
60273	575
55329	575
52852	575
52705	575
47690	575
47679	575
3859	575
38444	575
29600	575
27934	575
26410	575
26177	575
15065	575
10124	575
83064	574
80176	574
63475	574
6339	574
62363	574
41070	574
40024	574
38275	574
27956	574
25655	574
25283	574
24484	574
20969	574
14506	574
92001	573
77542	573
75421	573
75250	573
73708	573
72215	573
64768	573
64303	573
63903	573
61312	573
58754	573
56612	573
42036	573
3970	573
36439	573
34221	573
33002	573
26098	573
24790	573
23321	573
2283	573
10517	573
97678	572
94123	572
8923	572
8671	572
76264	572
62971	572
55920	572
54415	572
5085	572
48181	572
40389	572
36319	572
34288	572
29195	572
28460	572
26993	572
21638	572
20630	572
19419	572
17672	572
96853	571
95557	571
90028	571
88883	571
88685	571
81256	571
81113	571
76990	571
7498	571
67998	571
58815	571
57114	571
37408	571
37273	571
34018	571
27406	571
18342	571
1484	571
12910	571
94354	570
69807	570
62554	570
59185	570
52545	570
48988	570
44444	570
44136	570
42065	570
35936	570
33829	570
32681	570
32189	570
23132	570
1175	570
11373	570
1100	570
97544	569
9096	569
70765	569
68031	569
65479	569
64207	569
60169	569
58023	569
5769	569
52586	569
44699	569
44541	569
40365	569
39318	569
29216	569
22171	569
21405	569
20959	569
103	569
97375	568
91477	568
8328	568
73300	568
71884	568
69764	568
66539	568
55361	568
47946	568
44664	568
42861	568
37244	568
36274	568
30306	568
28314	568
27321	568
18253	568
864	567
81118	567
77987	567
77505	567
62013	567
61136	567
45414	567
43817	567
35363	567
3481	567
32248	567
28063	567
27997	567
23559	567
2125	567
20973	567
19397	567
15723	567
15699	567
145274	567
91259	566
8944	566
88180	566
78296	566
75659	566
72599	566
7061	566
68447	566
62481	566
52836	566
46191	566
45227	566
41924	566
39502	566
35201	566
34306	566
32327	566
31210	566
30242	566
25339	566
24483	566
20030	566
18964	566
18233	566
15055	566
11169	566
82842	565
77040	565
69928	565
67439	565
64625	565
64062	565
61977	565
45168	565
44118	565
43361	565
42478	565
37901	565
34726	565
22516	565
16267	565
98106	564
96886	564
9650	564
9621	564
94865	564
78735	564
7834	564
71397	564
70750	564
63591	564
5946	564
57817	564
53696	564
47826	564
46181	564
4347	564
42095	564
40941	564
38586	564
29048	564
2583	564
23738	564
15233	564
11905	564
9125	563
83303	563
82468	563
71617	563
65094	563
5638	563
53964	563
47097	563
46798	563
42811	563
40796	563
31116	563
26905	563
24675	563
23769	563
20480	563
18194	563
11134	563
9765	562
82663	562
75754	562
73316	562
72842	562
57696	562
43913	562
43829	562
42261	562
41434	562
39268	562
38639	562
37969	562
36488	562
36111	562
35998	562
34111	562
29362	562
29123	562
26443	562
23727	562
22054	562
20112	562
17699	562
991	561
84574	561
83350	561
7737	561
67865	561
65350	561
6402	561
63088	561
57373	561
51760	561
51537	561
44270	561
43799	561
38378	561
34281	561
31149	561
29730	561
29507	561
2633	561
20662	561
20423	561
19721	561
15801	561
12234	561
116	561
11369	561
91992	560
86019	560
84321	560
8008	560
79523	560
78660	560
66640	560
61124	560
55410	560
33625	560
30867	560
29127	560
27258	560
25766	560
24645	560
23809	560
19426	560
84400	559
77876	559
76469	559
7034	559
67878	559
63816	559
616	559
60419	559
54270	559
52270	559
51115	559
41976	559
35980	559
33316	559
29200	559
21898	559
1285	559
10599	559
95221	558
93300	558
91899	558
91281	558
82993	558
69408	558
69125	558
6045	558
51210	558
49831	558
48005	558
4486	558
43625	558
41736	558
36550	558
26030	558
2569	558
16790	558
11850	558
11237	558
91434	557
87270	557
8088	557
70337	557
69587	557
68418	557
65719	557
61475	557
58687	557
57101	557
50447	557
43119	557
40590	557
39911	557
39020	557
32970	557
19059	557
17750	557
15965	557
13406	557
11797	557
10466	557
96092	556
89725	556
88847	556
75379	556
7441	556
63139	556
62500	556
59892	556
58190	556
54706	556
47938	556
45903	556
44196	556
44174	556
43246	556
42449	556
41531	556
41444	556
39916	556
36545	556
33452	556
32700	556
21584	556
16417	556
96822	555
89948	555
81693	555
78087	555
71018	555
65449	555
64870	555
59929	555
57963	555
56725	555
55880	555
53795	555
50218	555
41347	555
41184	555
40276	555
39560	555
27545	555
26557	555
25381	555
22800	555
870	554
84714	554
84339	554
59710	554
57837	554
55647	554
5295	554
50415	554
49055	554
48444	554
44410	554
41318	554
3774	554
36693	554
36137	554
29881	554
28627	554
27254	554
1643	554
94490	553
90110	553
82296	553
79434	553
73449	553
73132	553
59802	553
45129	553
44447	553
43348	553
39204	553
37652	553
3426	553
29471	553
2378	553
17281	553
90384	552
86333	552
85543	552
75096	552
74844	552
73306	552
68035	552
63990	552
59302	552
50441	552
50234	552
48101	552
46965	552
44161	552
41043	552
38447	552
34982	552
32720	552
31738	552
23389	552
16795	552
16481	552
15296	552
14423	552
10843	552
9728	551
96517	551
93957	551
93534	551
91832	551
88943	551
8891	551
76190	551
74654	551
74512	551
69531	551
63672	551
60720	551
59756	551
5833	551
55352	551
52168	551
51736	551
51348	551
50627	551
49599	551
48648	551
43696	551
34685	551
30322	551
2816	551
27432	551
23500	551
21042	551
18010	551
17015	551
15204	551
98914	550
76324	550
6670	550
57770	550
56684	550
51040	550
4688	550
44293	550
42910	550
37324	550
2804	550
15651	550
13012	550
12412	550
89795	549
79695	549
79280	549
79182	549
74959	549
73526	549
72168	549
70324	549
68466	549
6609	549
65793	549
54409	549
48479	549
47593	549
46781	549
26747	549
2101	549
1664	549
11822	549
10041	549
93593	548
82960	548
71736	548
7124	548
7075	548
63541	548
57318	548
5725	548
51764	548
48226	548
42584	548
41759	548
40575	548
36385	548
34776	548
32612	548
2628	548
21789	548
94916	547
70904	547
63427	547
59921	547
56565	547
54790	547
53966	547
48585	547
46370	547
43801	547
41882	547
39194	547
35856	547
35534	547
28859	547
23039	547
11846	547
96565	546
94872	546
9243	546
87175	546
72457	546
69603	546
6934	546
6517	546
63033	546
61616	546
57898	546
55236	546
30435	546
30137	546
28040	546
26415	546
2381	546
17980	546
16772	546
13563	546
12155	546
95079	545
85468	545
6521	545
63144	545
55218	545
37156	545
29179	545
28410	545
26132	545
13139	545
10009	545
85875	544
84786	544
81713	544
79015	544
78866	544
6568	544
64715	544
62270	544
61912	544
61712	544
61011	544
53200	544
51547	544
43569	544
4016	544
33644	544
32031	544
30208	544
29614	544
252	544
21441	544
15444	544
81393	543
80776	543
68666	543
6321	543
50471	543
43570	543
42127	543
40669	543
36458	543
31085	543
22426	543
20915	543
20316	543
17023	543
98064	542
92321	542
8200	542
58302	542
54437	542
46999	542
46628	542
44398	542
42822	542
38895	542
37648	542
3314	542
30691	542
2771	542
24982	542
21561	542
14773	542
11604	542
86252	541
78948	541
73826	541
63419	541
62323	541
61165	541
60631	541
53377	541
48765	541
46897	541
44826	541
41680	541
39772	541
38576	541
35094	541
33083	541
28703	541
26307	541
25777	541
21828	541
21193	541
19393	541
19172	541
96633	540
85576	540
7649	540
70114	540
70089	540
66552	540
61508	540
60550	540
54865	540
52781	540
51510	540
49788	540
45120	540
43885	540
38493	540
35523	540
33047	540
29199	540
27687	540
24923	540
24613	540
21143	540
15732	540
9407	539
88962	539
86786	539
78424	539
77973	539
71454	539
57674	539
55391	539
54893	539
4733	539
43054	539
36820	539
35536	539
2888	539
26671	539
22847	539
21780	539
16209	539
13873	539
98133	538
83200	538
816	538
77928	538
77455	538
70461	538
66278	538
60408	538
55775	538
53080	538
50587	538
50516	538
43693	538
43114	538
43068	538
42566	538
38530	538
37399	538
34844	538
33444	538
24279	538
22950	538
22662	538
13206	538
11982	538
9873	537
94705	537
88221	537
68629	537
64681	537
63514	537
62235	537
59433	537
53485	537
41984	537
3784	537
3414	537
27030	537
25930	537
15493	537
13972	537
12126	537
9962	536
96885	536
9467	536
92510	536
88491	536
76872	536
72157	536
63543	536
62161	536
61590	536
60495	536
5843	536
57248	536
54379	536
5167	536
51532	536
50455	536
4865	536
48040	536
41219	536
36393	536
3310	536
29448	536
28568	536
27577	536
25017	536
14744	536
98918	535
94694	535
92891	535
88594	535
87693	535
84443	535
82059	535
79173	535
59508	535
49037	535
47048	535
45635	535
42680	535
40356	535
3901	535
37348	535
36023	535
33873	535
33665	535
25594	535
24810	535
17235	535
13548	535
12763	535
98157	534
81640	534
71687	534
64667	534
61388	534
56911	534
55171	534
51033	534
40734	534
40123	534
40000	534
3914	534
35268	534
31445	534
2675	534
18100	534
90154	533
88008	533
84234	533
82531	533
80701	533
74562	533
72248	533
65538	533
64349	533
58412	533
53248	533
50933	533
47594	533
45565	533
4448	533
38849	533
37229	533
23525	533
18433	533
17921	533
13992	533
13600	533
1329	533
13047	533
95793	532
90433	532
71298	532
69732	532
64435	532
56923	532
51383	532
49979	532
43489	532
4212	532
40644	532
37727	532
25881	532
18747	532
17194	532
16619	532
13299	532
12424	532
91119	531
87624	531
71259	531
5763	531
5617	531
52383	531
50723	531
45184	531
41520	531
407	531
29505	531
29340	531
28006	531
27079	531
25312	531
23795	531
23189	531
19692	531
14852	531
12450	531
9395	530
91006	530
88261	530
83508	530
82752	530
68656	530
59895	530
51998	530
50615	530
45231	530
4324	530
40704	530
39483	530
28873	530
28158	530
26867	530
21642	530
19669	530
18068	530
16647	530
9627	529
77340	529
74620	529
63592	529
62570	529
61153	529
55041	529
50610	529
45061	529
40634	529
38969	529
38519	529
8709	528
76380	528
67517	528
55934	528
55655	528
55173	528
47038	528
44403	528
44107	528
36150	528
35010	528
34606	528
32949	528
32521	528
32517	528
31629	528
28295	528
25570	528
21372	528
17659	528
1617	528
11164	528
9525	527
94794	527
75865	527
60114	527
5956	527
59310	527
54400	527
48084	527
42488	527
31645	527
25070	527
24421	527
22819	527
2081	527
10255	527
83475	526
68683	526
63981	526
61089	526
46416	526
45555	526
40454	526
39074	526
38004	526
36988	526
32230	526
29180	526
26301	526
21693	526
14318	526
10236	526
9501	525
77967	525
66069	525
64785	525
64776	525
60380	525
5998	525
43087	525
41054	525
40898	525
39493	525
37514	525
34772	525
31053	525
28698	525
27962	525
20475	525
13375	525
9549	524
8023	524
77983	524
75991	524
72166	524
63210	524
47609	524
43306	524
42100	524
40593	524
40570	524
3994	524
38934	524
3614	524
34635	524
32019	524
29182	524
28220	524
2156	524
14865	524
10230	524
97738	523
83730	523
82376	523
8027	523
67224	523
49945	523
4812	523
41612	523
36454	523
30501	523
29004	523
25151	523
17291	523
91509	522
87134	522
78170	522
76312	522
63138	522
57282	522
53729	522
47154	522
46533	522
42191	522
25073	522
21585	522
20983	522
18137	522
17406	522
15121	522
91610	521
7629	521
73734	521
66088	521
59576	521
56836	521
44139	521
42598	521
37574	521
34593	521
32835	521
31553	521
2045	521
16797	521
15401	521
14769	521
85838	520
8514	520
74163	520
72591	520
66363	520
62642	520
61698	520
6140	520
60846	520
47713	520
4664	520
29470	520
19706	520
13346	520
99148	519
87365	519
80193	519
79027	519
76231	519
7106	519
67210	519
65391	519
52831	519
43347	519
30420	519
25697	519
24210	519
16658	519
15004	519
67024	518
66322	518
65552	518
57812	518
57806	518
56967	518
56690	518
48567	518
47869	518
43611	518
43351	518
39816	518
36306	518
34725	518
32595	518
1958	518
14028	518
10553	518
84136	517
79635	517
70043	517
57180	517
55778	517
39384	517
38048	517
31799	517
30580	517
28596	517
27810	517
25551	517
25503	517
19924	517
19025	517
18778	517
18653	517
15113	517
13487	517
13459	517
8703	516
83142	516
75885	516
75502	516
71766	516
71759	516
64478	516
60410	516
55843	516
52335	516
47623	516
38101	516
35652	516
3463	516
31569	516
31227	516
24676	516
15767	516
1488	516
93820	515
90122	515
79548	515
68053	515
64911	515
62317	515
58738	515
5767	515
5381	515
53201	515
53142	515
48902	515
43679	515
40987	515
39218	515
32639	515
30062	515
27784	515
27172	515
21913	515
19099	515
1757	515
14886	515
13217	515
86355	514
7687	514
71574	514
6664	514
65096	514
64297	514
56934	514
53919	514
48996	514
42061	514
33918	514
25860	514
24549	514
23604	514
22338	514
2148	514
2016	514
19116	514
97391	513
92150	513
90593	513
80263	513
76239	513
69595	513
61067	513
59600	513
5012	513
47412	513
26063	513
23549	513
22049	513
20721	513
20169	513
19893	513
19353	513
1453	513
97004	512
92535	512
8336	512
78093	512
77239	512
7681	512
66933	512
64868	512
51573	512
48704	512
45643	512
41100	512
38970	512
38251	512
35649	512
34157	512
32628	512
26462	512
25252	512
2475	512
24150	512
12142	512
9090	511
80916	511
76534	511
70273	511
68814	511
66351	511
63849	511
63578	511
62466	511
53724	511
48262	511
45812	511
44254	511
44027	511
42343	511
35621	511
34276	511
33349	511
3028	511
26349	511
26233	511
24678	511
23519	511
20523	511
19820	511
1864	511
89974	510
79275	510
66566	510
6079	510
51092	510
41112	510
40514	510
38415	510
37531	510
33042	510
28117	510
2454	510
2401	510
21097	510
17887	510
14600	510
9836	509
95733	509
84831	509
81504	509
76214	509
69891	509
63670	509
60154	509
54249	509
47819	509
44647	509
42801	509
42624	509
42554	509
40692	509
38312	509
28104	509
27756	509
26976	509
16754	509
16102	509
13128	509
10994	509
95634	508
88459	508
85193	508
81088	508
7614	508
63794	508
60551	508
5908	508
57528	508
57228	508
53143	508
41833	508
34505	508
33354	508
28636	508
1945	508
17931	508
13826	508
10101	508
95866	507
95628	507
95430	507
86648	507
8142	507
79897	507
70728	507
68357	507
67563	507
66669	507
6385	507
5565	507
54996	507
50862	507
50557	507
49500	507
47027	507
43989	507
37829	507
34836	507
33974	507
2643	507
19898	507
18613	507
93572	506
93415	506
84446	506
74784	506
70612	506
67818	506
66001	506
64874	506
64437	506
63395	506
60407	506
59465	506
58036	506
52059	506
47588	506
4516	506
44346	506
43697	506
40971	506
38967	506
35964	506
32073	506
27371	506
26945	506
23145	506
21803	506
17899	506
17619	506
15772	506
13750	506
98634	505
87338	505
83450	505
79030	505
76667	505
74943	505
61583	505
59415	505
51987	505
50798	505
50375	505
4177	505
41208	505
24886	505
23594	505
87821	504
8303	504
79669	504
74231	504
67950	504
55139	504
52219	504
50532	504
48916	504
44560	504
39946	504
35566	504
34241	504
23627	504
16513	504
92271	503
88282	503
83520	503
79220	503
75338	503
71106	503
70820	503
70013	503
69871	503
63774	503
62255	503
59883	503
59323	503
59087	503
56807	503
46610	503
46503	503
44864	503
42601	503
37906	503
34335	503
31993	503
29626	503
28800	503
22517	503
22334	503
20947	503
17950	503
15625	503
15412	503
1481	503
132906	503
102	503
9702	502
89448	502
87601	502
84498	502
7942	502
69331	502
51772	502
36292	502
34618	502
33776	502
23689	502
2107	502
17755	502
13807	502
13090	502
8878	501
8837	501
80358	501
73437	501
6862	501
6706	501
6266	501
61551	501
57655	501
56415	501
56198	501
51907	501
51156	501
50231	501
48670	501
41326	501
40775	501
32410	501
30751	501
23221	501
21312	501
16729	501
91451	500
80151	500
78836	500
76175	500
7564	500
71088	500
69610	500
65386	500
5804	500
55998	500
50351	500
46985	500
45652	500
41545	500
41213	500
35570	500
33200	500
26514	500
24467	500
22488	500
22097	500
13740	500
95769	499
8780	499
79170	499
77022	499
71543	499
64750	499
59767	499
58713	499
55797	499
52110	499
46906	499
44478	499
43735	499
41642	499
39395	499
33140	499
31163	499
29402	499
22450	499
20081	499
18502	499
18422	499
13803	499
13669	499
98836	498
89227	498
88128	498
8505	498
67836	498
63390	498
60861	498
58760	498
56573	498
50206	498
42565	498
40605	498
40092	498
32483	498
29972	498
26989	498
26392	498
22780	498
22435	498
20540	498
14450	498
13831	498
91695	497
75936	497
69850	497
69698	497
52369	497
49702	497
49633	497
40289	497
38288	497
33913	497
17543	497
16069	497
15432	497
14051	497
10692	497
91564	496
78080	496
67966	496
66831	496
66085	496
62615	496
6126	496
5851	496
57711	496
54701	496
49012	496
48847	496
42686	496
39610	496
39046	496
36250	496
30373	496
29338	496
24880	496
2479	496
15337	496
13655	496
98294	495
861	495
86063	495
8557	495
82546	495
81032	495
79500	495
78444	495
73304	495
52767	495
52126	495
52057	495
51929	495
51157	495
50196	495
48876	495
42218	495
38601	495
3647	495
35971	495
35834	495
28374	495
27430	495
26324	495
2096	495
18726	495
16392	495
14649	495
1228	495
9734	494
91571	494
90975	494
88130	494
80011	494
7531	494
73013	494
69085	494
67725	494
65247	494
63020	494
56231	494
52825	494
37181	494
36482	494
34353	494
27918	494
19639	494
19174	494
17538	494
15354	494
15284	494
12780	494
11479	494
89445	493
82981	493
78183	493
59749	493
56938	493
54787	493
51709	493
40601	493
36277	493
31658	493
30199	493
27813	493
21487	493
97377	492
89878	492
82340	492
82279	492
81361	492
72867	492
65938	492
64032	492
58696	492
5525	492
54598	492
52915	492
49516	492
46217	492
43613	492
42775	492
40089	492
34411	492
28446	492
27790	492
26306	492
17605	492
11013	492
10034	492
8590	491
69534	491
69231	491
64825	491
6433	491
5621	491
53390	491
48012	491
45778	491
40841	491
39722	491
38055	491
35008	491
31619	491
27373	491
18633	491
17812	491
80985	490
80460	490
74035	490
7376	490
7123	490
69529	490
68086	490
65268	490
63408	490
6108	490
60917	490
58975	490
58532	490
55126	490
53068	490
52313	490
49817	490
49144	490
46762	490
36981	490
36957	490
33972	490
33828	490
32769	490
26135	490
1897	490
18627	490
97013	489
95431	489
95091	489
94768	489
93411	489
82147	489
77331	489
76536	489
7448	489
72309	489
70574	489
68997	489
59370	489
59034	489
57638	489
56023	489
54624	489
49283	489
46792	489
45592	489
41682	489
41424	489
37176	489
33139	489
30503	489
29677	489
29447	489
23870	489
20907	489
20006	489
15721	489
14100	489
96063	488
80105	488
77151	488
69443	488
68758	488
67817	488
64949	488
641	488
60687	488
57330	488
57034	488
53558	488
52484	488
50383	488
49716	488
43313	488
38533	488
37580	488
37539	488
3702	488
35032	488
33789	488
31582	488
30115	488
27112	488
25009	488
2448	488
24202	488
12345	488
10840	488
96243	487
96169	487
89979	487
88938	487
83426	487
75572	487
68743	487
68181	487
53967	487
52717	487
5027	487
4985	487
35051	487
30476	487
30094	487
29753	487
29588	487
26400	487
25889	487
24903	487
23609	487
2017	487
1162	487
10955	487
10550	487
90570	486
85241	486
83961	486
81415	486
78959	486
73027	486
71403	486
70041	486
66592	486
49784	486
43798	486
42988	486
39286	486
3843	486
35221	486
34854	486
34290	486
34074	486
17203	486
15439	486
12111	486
9472	485
84278	485
81981	485
81496	485
77783	485
7162	485
63776	485
53455	485
52679	485
51770	485
49705	485
49212	485
47296	485
46895	485
43105	485
39191	485
36670	485
34869	485
29956	485
28333	485
2153	485
13769	485
13014	485
11551	485
98022	484
9379	484
85481	484
76928	484
73243	484
71749	484
61368	484
54669	484
52828	484
49060	484
43075	484
41409	484
41011	484
40876	484
34873	484
28141	484
24649	484
22850	484
12343	484
11942	484
97945	483
96158	483
91736	483
89313	483
74964	483
71054	483
64590	483
63357	483
59226	483
5588	483
53354	483
51623	483
48538	483
47268	483
44430	483
41886	483
37928	483
37394	483
36067	483
34916	483
30272	483
29689	483
28525	483
22114	483
20547	483
20146	483
98416	482
95708	482
89817	482
79973	482
78363	482
73244	482
71440	482
61594	482
59526	482
56771	482
55908	482
48554	482
41268	482
39367	482
39217	482
39055	482
38147	482
37711	482
35197	482
30399	482
28130	482
27071	482
22881	482
15756	482
12341	482
96523	481
91597	481
88003	481
86199	481
73537	481
70951	481
6703	481
64574	481
64523	481
60185	481
5987	481
54576	481
5222	481
45334	481
43059	481
42305	481
40267	481
37000	481
31828	481
30104	481
28772	481
28690	481
27721	481
23469	481
19453	481
98707	480
90872	480
82028	480
63096	480
62708	480
53334	480
53162	480
48143	480
38976	480
3339	480
33196	480
31733	480
24106	480
24079	480
18503	480
15036	480
14052	480
10719	480
73676	479
72277	479
63380	479
58310	479
56954	479
50173	479
39566	479
31318	479
25279	479
24481	479
19455	479
1930	479
11485	479
95419	478
88898	478
77224	478
76916	478
71560	478
68598	478
65781	478
62072	478
57604	478
51106	478
49395	478
47482	478
45852	478
4434	478
43393	478
43123	478
40155	478
38617	478
32570	478
3103	478
30193	478
24263	478
2377	478
16842	478
1336	478
96979	477
86498	477
721	477
71575	477
69553	477
65503	477
63785	477
61082	477
60999	477
60074	477
55592	477
54105	477
42547	477
41930	477
40466	477
36043	477
33833	477
33671	477
29054	477
28579	477
22877	477
22449	477
14438	477
9889	476
94697	476
8631	476
8318	476
82176	476
76360	476
73588	476
71378	476
67357	476
6560	476
56583	476
55686	476
32621	476
19145	476
12011	476
90422	475
85656	475
72878	475
72797	475
72337	475
53762	475
48956	475
48841	475
45966	475
35386	475
32762	475
31644	475
1830	475
92434	474
90353	474
89972	474
89918	474
89097	474
8459	474
81978	474
79692	474
7509	474
69391	474
67078	474
64546	474
64517	474
63091	474
6196	474
60851	474
60622	474
59180	474
43770	474
43205	474
39896	474
37002	474
35427	474
33004	474
24871	474
16385	474
12183	474
10451	474
96484	473
92900	473
88011	473
8602	473
84166	473
78234	473
77757	473
64871	473
61358	473
54589	473
51268	473
50186	473
49762	473
49426	473
36764	473
23047	473
21619	473
2005	473
17502	473
14406	473
13762	473
66380	472
63882	472
63821	472
61474	472
60595	472
5443	472
53166	472
51596	472
50518	472
49241	472
36807	472
30997	472
28876	472
26053	472
83043	471
76833	471
70225	471
62829	471
62388	471
56519	471
51152	471
51120	471
50934	471
49442	471
48623	471
40869	471
39976	471
3688	471
34846	471
30640	471
10352	471
8908	470
87726	470
86887	470
86867	470
83672	470
81176	470
687	470
58526	470
52333	470
51254	470
