969	928
43640	928
40945	928
27228	928
20923	928
14620	928
7330	927
37811	927
37766	927
30540	927
21354	927
20065	927
14122	927
13807	927
12100	927
733	926
59955	926
55761	926
50384	926
17082	926
78200	925
5494	925
10578	925
10508	925
74005	924
7222	924
68289	924
6286	924
51811	924
49660	924
38910	924
24661	924
1961	924
60336	923
33298	923
25152	923
23922	923
176408	923
15811	923
14147	923
74829	922
57305	922
5064	922
48538	922
39830	922
20830	922
16570	922
83855	921
5619	921
54399	921
32499	921
25003	921
12919	921
11517	921
105164	921
83214	920
68939	920
46839	920
35374	920
26528	920
19738	920
15063	920
72438	919
61005	919
59169	919
55254	919
53343	919
4681	919
36863	919
12705	919
11056	919
66999	918
40455	918
32344	918
29855	918
16453	918
16214	918
15630	918
13117	918
87843	917
7581	917
61023	917
5844	917
43275	917
36553	917
31162	917
27505	917
25188	917
21668	917
14894	917
93681	916
37941	916
3606	916
33129	916
25466	916
21669	916
18003	916
1460	916
11228	916
10926	916
9073	915
85673	915
6494	915
51163	915
4526	915
40742	915
27377	915
20930	915
12554	915
104599	915
97063	914
77333	914
6477	914
63885	914
61986	914
61488	914
59471	914
57216	914
54510	914
47496	914
35451	914
32419	914
25632	914
10660	914
964	913
9539	913
74354	913
6042	913
43804	913
39826	913
30550	913
29828	913
55204	912
47430	912
38918	912
33738	912
30490	912
30214	912
29395	912
27086	912
20788	912
20124	912
19195	912
13955	912
6891	911
37302	911
33772	911
30164	911
28466	911
22461	911
130465	911
10999	911
93467	910
68857	910
65663	910
55484	910
50829	910
24182	910
214126	910
19370	910
10119	910
96331	909
50485	909
4308	909
32311	909
29118	909
2610	909
24928	909
23195	909
17334	909
17279	909
9458	908
66284	908
5664	908
53839	908
41191	908
22778	908
22012	908
1642	908
48837	907
41106	907
25606	907
21072	907
18034	907
68943	906
49365	906
4079	906
2623	906
145923	906
12799	906
113506	906
10810	906
92124	905
7427	905
60627	905
52313	905
45512	905
41230	905
32259	905
3215	905
29792	905
26741	905
24722	905
20083	905
15176	905
11224	905
85870	904
54774	904
37080	904
28607	904
18921	904
11568	904
115453	904
9848	903
94059	903
6850	903
39101	903
14343	903
8129	902
72672	902
686	902
50455	902
43179	902
35953	902
3158	902
31145	902
28241	902
27962	902
20371	902
16032	902
15598	902
1257	902
11307	902
108908	902
9100	901
83202	901
76950	901
61843	901
52676	901
31406	901
23155	901
109014	901
32913	900
22361	900
19468	900
11632	900
23357	899
19500	899
10457	899
772	898
67042	898
65037	898
61697	898
61270	898
61001	898
46518	898
36015	898
20109	898
14487	898
1418	898
91339	897
88170	897
746	897
68679	897
6704	897
47171	897
21364	897
165753	897
122805	897
93880	896
29027	896
25672	896
22346	896
12166	896
9172	895
47795	895
29311	895
26391	895
15659	895
78147	894
69933	894
61650	894
239519	894
22396	894
19711	894
17667	894
16096	894
15983	894
15979	894
15798	894
13840	894
13548	894
11101	894
7342	893
34968	893
94767	892
931	892
6342	892
5649	892
3966	892
28262	892
13610	892
43277	891
34130	891
33358	891
28733	891
23953	891
19303	891
18004	891
64867	890
63125	890
61402	890
44214	890
42370	890
42131	890
34859	890
27642	890
63201	889
14838	889
12751	889
98177	888
7228	888
45715	888
45635	888
43491	888
27952	888
23909	888
6759	887
6116	887
54060	887
4520	887
4245	887
26675	887
23600	887
85641	886
76533	886
71131	886
70545	886
620	886
4477	886
41145	886
25623	886
2217	886
21637	886
21123	886
15894	886
123492	886
11810	886
11127	886
10425	886
8928	885
81438	885
6086	885
50748	885
43716	885
38731	885
33443	885
33013	885
21729	885
71851	884
6327	884
51195	884
44507	884
42365	884
19578	884
17997	884
163432	884
106904	884
74204	883
54801	883
50670	883
49464	883
34919	883
34500	883
22915	883
20466	883
17194	883
55778	882
50896	882
47951	882
3960	882
33105	882
3002	882
24346	882
13324	882
12978	882
62565	881
60684	881
59757	881
41334	881
3524	881
17505	881
169820	881
101307	881
63273	880
5779	880
40594	880
39124	880
32384	880
10907	880
9535	879
70429	879
68787	879
5819	879
54624	879
50076	879
47260	879
14601	879
141056	879
12790	879
12264	879
1035	879
3949	878
38934	878
31823	878
30382	878
27327	878
21638	878
17162	878
119986	878
88524	877
84239	877
43879	877
27066	877
21598	877
120751	877
11843	877
10843	877
76460	876
71671	876
6433	876
41194	876
32638	876
30581	876
27914	876
2587	876
20585	876
15437	876
121667	876
115268	876
61422	875
58464	875
48265	875
28024	875
24885	875
2059	875
1926	875
18651	875
90173	874
78391	874
78039	874
42591	874
25371	874
19852	874
1766	874
13196	874
88441	873
58934	873
53653	873
47913	873
24242	873
19506	873
19156	873
18493	873
11299	873
75960	872
6556	872
61048	872
42178	872
42101	872
40174	872
26608	872
65314	871
5583	871
43762	871
4338	871
2642	871
22488	871
102505	871
90153	870
40665	870
27274	870
123027	870
88894	869
56669	869
49072	869
22922	869
54608	868
46484	868
4432	868
42673	868
40311	868
3745	868
33883	868
33719	868
198867	868
19579	868
16824	868
123612	868
101817	868
47769	867
47012	867
32817	867
30699	867
25882	867
2236	867
21794	867
15763	867
7497	866
62009	866
58783	866
58260	866
55597	866
54035	866
44275	866
35312	866
15444	866
12395	866
7669	865
60313	865
52511	865
36281	865
29411	865
2472	865
19476	865
18820	865
17004	865
15225	865
82131	864
7012	864
47487	864
36071	864
33809	864
24972	864
23022	864
2164	864
20926	864
1541	864
1113	864
86456	863
75712	863
67286	863
63635	863
56385	863
32526	863
243302	863
15402	863
14565	863
97710	862
63426	862
52750	862
49612	862
39983	862
32733	862
236159	862
22280	862
2169	862
59861	861
46470	861
44195	861
38026	861
36662	861
34158	861
3150	861
20587	861
80100	860
7335	860
51506	860
27700	860
1172	860
11161	860
83424	859
6599	859
49571	859
37877	859
3549	859
29248	859
26532	859
125615	859
64138	858
59839	858
48993	858
45853	858
3283	858
28960	858
22154	858
19437	858
16964	858
15002	858
118609	858
58201	857
46491	857
2046	857
18184	857
17148	857
11672	857
9943	856
98267	856
92143	856
84590	856
7267	856
54279	856
46551	856
42613	856
39230	856
36532	856
28294	856
26141	856
17373	856
15513	856
82892	855
80111	855
73862	855
65067	855
48767	855
40823	855
39177	855
19033	855
127091	855
103566	855
97889	854
9029	854
7260	854
4759	854
34315	854
32866	854
30517	854
29892	854
16726	854
13424	854
103678	854
8503	853
76791	853
47864	853
41310	853
25508	853
1006	853
6779	852
64465	852
59478	852
49336	852
38894	852
37524	852
24107	852
944	851
63027	851
4110	851
34520	851
15454	851
98205	850
65568	850
62656	850
18596	850
16918	850
13925	850
12133	850
100159	850
855	849
5464	849
52358	849
35748	849
26378	849
118176	849
50392	848
49024	848
21022	848
20501	848
18565	848
16740	848
75856	847
6686	847
5993	847
54114	847
40768	847
3094	847
29396	847
2927	847
20845	847
13723	847
63751	846
37577	846
27501	846
20612	846
19193	846
11580	846
105118	846
10462	846
7840	845
63388	845
58322	845
58115	845
36024	845
13416	845
97126	844
69480	844
6471	844
55920	844
41538	844
35578	844
34779	844
34489	844
2533	844
24629	844
20021	844
17791	844
14375	844
132260	844
8641	843
8165	843
57085	843
53495	843
49240	843
38267	843
36000	843
33409	843
30925	843
24344	843
22468	843
21827	843
18712	843
1870	843
17098	843
83764	842
52435	842
21258	842
16827	842
13366	842
1326	842
105320	842
77598	841
47024	841
32752	841
27090	841
217317	841
11681	841
66504	840
49736	840
49063	840
44717	840
15864	840
99160	839
80004	839
78248	839
59461	839
26371	839
24062	839
18110	839
160171	839
1519	839
14474	839
13910	839
10874	839
8711	838
80700	838
56188	838
48995	838
43654	838
38212	838
35679	838
30028	838
2485	838
1436	838
65784	837
56249	837
49731	837
45317	837
44219	837
43004	837
40215	837
31928	837
14114	837
119182	837
11162	837
100927	837
94080	836
81758	836
7133	836
57776	836
49575	836
41047	836
24296	836
18810	836
158781	836
9824	835
7592	835
690	835
48570	835
38221	835
35994	835
28403	835
195206	835
177950	835
17737	835
98710	834
9869	834
56735	834
3586	834
3238	834
23958	834
23698	834
19947	834
18300	834
16014	834
1263	834
12458	834
12254	834
121042	834
11956	834
74614	833
59088	833
53833	833
5156	833
47549	833
38757	833
28227	833
26569	833
18512	833
16434	833
132345	833
1195	833
900	832
65185	832
62879	832
56734	832
48003	832
48002	832
43576	832
4008	832
29483	832
2896	832
8596	831
75318	831
62811	831
53060	831
40767	831
37572	831
3740	831
35787	831
32637	831
201568	831
200141	831
19689	831
18040	831
14835	831
11824	831
117115	831
90563	830
89959	830
7293	830
47498	830
4431	830
33324	830
31098	830
144173	830
109483	830
90184	829
55118	829
4090	829
32335	829
32138	829
31770	829
28921	829
24590	829
21264	829
2089	829
5553	828
47894	828
44961	828
43119	828
40879	828
39002	828
35562	828
193543	828
166822	828
16105	828
80102	827
56809	827
45390	827
41372	827
35807	827
30730	827
26672	827
25536	827
11838	827
6285	826
56332	826
53452	826
50793	826
43983	826
41867	826
30151	826
24377	826
1999	826
1893	826
15087	826
90619	825
48494	825
40638	825
29319	825
138673	825
1374	825
85681	824
85374	824
78105	824
51139	824
42284	824
36528	824
31050	824
26494	824
25822	824
18644	824
14002	824
11269	824
62427	823
61902	823
58621	823
55987	823
4513	823
3241	823
27984	823
21535	823
128670	823
96246	822
92658	822
6840	822
43596	822
2099	822
13710	822
10681	822
105536	822
96403	821
84410	821
58557	821
45168	821
44465	821
37906	821
37410	821
36155	821
31667	821
29867	821
26365	821
23454	821
15605	821
116427	821
83443	820
76666	820
61009	820
41737	820
1489	820
12372	820
107228	820
71770	819
69693	819
69341	819
65865	819
63118	819
46583	819
45966	819
42238	819
34494	819
33786	819
22378	819
21475	819
21079	819
15120	819
146058	819
84894	818
45116	818
44289	818
37670	818
36738	818
29260	818
24701	818
199984	818
19716	818
18404	818
15423	818
83073	817
78785	817
70375	817
68859	817
60637	817
57914	817
50547	817
32492	817
29950	817
191108	817
149358	817
134662	817
128476	817
122003	817
109972	817
56094	816
4020	816
18264	816
157747	816
130348	816
78791	815
60776	815
5525	815
55068	815
53281	815
45371	815
44168	815
39930	815
38414	815
36727	815
27239	815
25267	815
165269	815
86308	814
82544	814
61008	814
54110	814
45177	814
2414	814
14500	814
66755	813
6275	813
62357	813
59551	813
58659	813
51059	813
44722	813
41045	813
31115	813
28320	813
20597	813
18330	813
181677	813
14172	813
130384	813
12381	813
49847	812
4388	812
3832	812
35222	812
31371	812
235463	812
20735	812
164522	812
146373	812
12603	812
9804	811
77794	811
59543	811
58602	811
5560	811
52814	811
43520	811
3812	811
26775	811
12849	811
92030	810
71893	810
69677	810
52682	810
52680	810
39640	810
36064	810
31464	810
30147	810
1521	810
14830	810
112705	810
104454	810
83596	809
83109	809
50908	809
47657	809
35109	809
24333	809
23788	809
23510	809
22497	809
1902	809
172622	809
16019	809
106628	809
70342	808
39760	808
38920	808
30460	808
29465	808
226866	808
102614	808
1010	808
90623	807
6126	807
55735	807
48036	807
43934	807
4167	807
37553	807
31339	807
2954	807
20666	807
20531	807
1955	807
1714	807
14388	807
143274	807
93898	806
55743	806
31210	806
188183	806
16572	806
15094	806
13518	806
10282	806
77920	805
69452	805
42024	805
33304	805
17628	805
138962	805
7294	804
44298	804
42247	804
3734	804
26341	804
26163	804
23340	804
11100	804
46782	803
4491	803
22376	803
20130	803
1996	803
11523	803
88494	802
83557	802
65597	802
47065	802
42896	802
26589	802
22139	802
195922	802
16803	802
13417	802
12883	802
124637	802
124428	802
86709	801
72589	801
70814	801
62226	801
54338	801
53844	801
51133	801
45920	801
32737	801
30898	801
29706	801
1019	801
7951	800
74974	800
7356	800
59067	800
47863	800
42304	800
3371	800
32676	800
30308	800
28220	800
26970	800
17350	800
1668	800
16241	800
11318	800
75844	799
6507	799
61325	799
57777	799
54673	799
41097	799
29198	799
24748	799
23020	799
18799	799
16819	799
94425	798
65926	798
61689	798
55684	798
52170	798
46046	798
41465	798
38628	798
24529	798
24471	798
17585	798
88721	797
80764	797
60931	797
55771	797
43646	797
28256	797
20798	797
159217	797
153475	797
14334	797
73507	796
58412	796
44359	796
4356	796
36638	796
3567	796
35546	796
28018	796
22557	796
19840	796
166331	796
112688	796
68397	795
67051	795
57629	795
46565	795
42301	795
40119	795
29417	795
21718	795
140434	795
801	794
67735	794
6537	794
62446	794
45100	794
4446	794
40339	794
37118	794
29504	794
1696	794
15911	794
112224	794
112208	794
911	793
81609	793
65228	793
65192	793
60688	793
38387	793
25265	793
1838	793
1827	793
16454	793
14703	793
115626	793
115184	793
113055	793
11243	793
53673	792
13609	792
9378	791
8053	791
58025	791
50097	791
44808	791
43959	791
32713	791
27049	791
17377	791
136768	791
67340	790
65242	790
65160	790
57263	790
53155	790
52294	790
51989	790
51728	790
47625	790
37030	790
28368	790
2601	790
9009	789
79429	789
701	789
65833	789
5703	789
56649	789
55556	789
120568	789
80529	788
804	788
74248	788
71842	788
70847	788
59830	788
55862	788
44600	788
37106	788
33241	788
22823	788
13200	788
45964	787
37109	787
3425	787
31752	787
28530	787
2424	787
20611	787
13225	787
90267	786
59930	786
45591	786
31539	786
2752	786
26354	786
26099	786
26003	786
16810	786
15404	786
1390	786
87989	785
8500	785
78344	785
73601	785
6700	785
59779	785
58087	785
5343	785
49492	785
44326	785
3752	785
3689	785
30985	785
235660	785
232234	785
2228	785
1935	785
1819	785
17239	785
171943	785
161545	785
101929	785
86961	784
45843	784
45120	784
4196	784
28252	784
15239	784
12131	784
113205	784
10960	784
91843	783
70956	783
62346	783
45454	783
40946	783
37232	783
35200	783
26671	783
20998	783
16312	783
82533	782
742	782
64569	782
64521	782
48090	782
42566	782
41500	782
15448	782
14380	782
10300	782
8099	781
7808	781
50604	781
26873	781
14907	781
8837	780
68476	780
62270	780
45716	780
42832	780
38223	780
27695	780
2360	780
2086	780
20706	780
50534	779
42722	779
37332	779
31825	779
26290	779
2157	779
20143	779
184674	779
18321	779
12231	779
109940	779
82747	778
73394	778
61932	778
61451	778
55631	778
53216	778
49090	778
21662	778
19066	778
17787	778
1502	778
12349	778
11337	778
99041	777
6195	777
6119	777
44069	777
42718	777
33393	777
27982	777
16481	777
119002	777
89251	776
80552	776
43924	776
34461	776
26936	776
25927	776
144519	776
8494	775
68661	775
6530	775
39277	775
35677	775
34528	775
29308	775
24964	775
15424	775
13137	775
116649	775
8231	774
7287	774
72241	774
66160	774
5574	774
51479	774
47675	774
47306	774
47189	774
44760	774
3948	774
30095	774
28219	774
21428	774
19783	774
15514	774
14311	774
124243	774
113535	774
7502	773
6630	773
62840	773
62021	773
60763	773
59450	773
58789	773
45165	773
196931	773
18719	773
155864	773
128886	773
9919	772
9381	772
9136	772
8058	772
7550	772
7142	772
70794	772
61217	772
55945	772
49607	772
35656	772
29379	772
27434	772
20480	772
108680	772
105829	772
77965	771
76514	771
68440	771
64331	771
52950	771
47251	771
42760	771
3861	771
37425	771
2963	771
29068	771
26952	771
23798	771
20145	771
194760	771
12377	771
121918	771
10775	771
82309	770
70522	770
58098	770
4163	770
32515	770
31796	770
19219	770
162069	770
1222	770
9949	769
92660	769
78232	769
63603	769
54088	769
32804	769
26770	769
15136	769
14670	769
124526	769
113390	769
10500	769
8745	768
63424	768
62756	768
60397	768
39378	768
3839	768
3665	768
25221	768
171693	768
16818	768
124133	768
93648	767
8763	767
70876	767
58433	767
57903	767
52771	767
4760	767
44169	767
42563	767
40165	767
31463	767
28375	767
20487	767
11859	767
109162	767
72876	766
588	766
39391	766
31231	766
24206	766
14424	766
122827	766
118952	766
91684	765
71347	765
54135	765
51856	765
39737	765
37898	765
27163	765
26030	765
25148	765
235342	765
17138	765
155681	765
1383	765
9706	764
8870	764
62066	764
58687	764
44303	764
41852	764
39475	764
38816	764
26353	764
18700	764
1312	764
10339	764
78068	763
72527	763
59013	763
54435	763
49236	763
42013	763
38791	763
28670	763
25671	763
23844	763
21386	763
1584	763
96449	762
9061	762
8172	762
80969	762
61835	762
6009	762
53665	762
43292	762
42950	762
37827	762
33348	762
25788	762
21376	762
148038	762
117253	762
100068	762
77934	761
58539	761
36306	761
32292	761
2648	761
220205	761
218812	761
19563	761
176169	761
11907	761
1145	761
85278	760
82804	760
76682	760
76552	760
6797	760
65132	760
54918	760
53731	760
48642	760
44136	760
35147	760
2022	760
19622	760
19408	760
161638	760
122222	760
6901	759
65013	759
61476	759
44035	759
26172	759
13246	759
129449	759
12341	759
1123	759
1071	759
106852	759
96913	758
92425	758
83800	758
79602	758
66916	758
6505	758
50401	758
38913	758
3286	758
29795	758
2545	758
21178	758
20693	758
191882	758
113163	758
9499	757
85159	757
82882	757
82314	757
7903	757
60517	757
49915	757
32857	757
22018	757
21618	757
20177	757
12989	757
12482	757
91444	756
85204	756
72896	756
66221	756
64357	756
51595	756
235506	756
22613	756
18170	756
135286	756
118127	756
9315	755
90237	755
8782	755
76063	755
74678	755
7188	755
71418	755
61086	755
5160	755
45556	755
41213	755
37254	755
24648	755
22736	755
14273	755
104905	755
93457	754
91247	754
71105	754
68185	754
61759	754
55831	754
53290	754
49918	754
42297	754
41279	754
38254	754
27641	754
27189	754
24286	754
19329	754
17245	754
13293	754
112034	754
102378	754
99188	753
72456	753
46077	753
44835	753
44511	753
43193	753
24522	753
19184	753
17924	753
14916	753
137353	753
96645	752
73776	752
73757	752
73023	752
59540	752
44967	752
42462	752
41563	752
39922	752
24899	752
23987	752
19281	752
1764	752
11042	752
10523	752
93008	751
63633	751
56233	751
51711	751
32312	751
27929	751
26731	751
17844	751
1549	751
1459	751
97853	750
74573	750
65545	750
5813	750
35382	750
34333	750
33539	750
23245	750
12350	750
94659	749
80634	749
6712	749
52656	749
42815	749
31152	749
20016	749
16052	749
97588	748
74055	748
66280	748
5910	748
50995	748
45900	748
44433	748
38505	748
36919	748
33121	748
31336	748
29658	748
25845	748
2462	748
19916	748
53734	747
51055	747
46539	747
43617	747
3621	747
34443	747
2704	747
25375	747
24754	747
1670	747
15440	747
6667	746
66412	746
64190	746
54628	746
5323	746
52827	746
40990	746
40807	746
3871	746
36026	746
35293	746
33237	746
25280	746
16512	746
16379	746
161926	746
12347	746
9514	745
70677	745
63944	745
63826	745
5743	745
49258	745
46376	745
40520	745
34609	745
19695	745
16283	745
138920	745
12841	745
122334	745
77558	744
55620	744
51159	744
49278	744
45698	744
44206	744
3985	744
28184	744
172518	744
160138	744
13558	744
13158	744
124353	744
95058	743
85454	743
78060	743
62638	743
57924	743
57297	743
56693	743
47503	743
46524	743
4314	743
33956	743
28635	743
22874	743
146033	743
129722	743
86215	742
75258	742
64290	742
61818	742
52158	742
51030	742
48822	742
4601	742
43162	742
24502	742
21566	742
19128	742
1740	742
129057	742
120156	742
7792	741
4301	741
31412	741
26014	741
159920	741
155168	741
83750	740
71024	740
69383	740
63820	740
55458	740
54420	740
42201	740
2688	740
23568	740
19764	740
137943	740
127240	740
11870	740
88555	739
79423	739
77071	739
7675	739
70130	739
64978	739
56157	739
53451	739
49082	739
43865	739
4309	739
29900	739
18063	739
159810	739
9140	738
78879	738
7664	738
7256	738
7230	738
51318	738
50112	738
3676	738
36362	738
3578	738
29514	738
28610	738
2828	738
21953	738
19009	738
17994	738
15434	738
141659	738
135968	738
94383	737
48795	737
34132	737
29936	737
25416	737
24339	737
2061	737
163862	737
13451	737
132795	737
12454	737
121478	737
114083	737
9697	736
93051	736
79919	736
74791	736
60070	736
58075	736
51249	736
47244	736
38099	736
38044	736
31299	736
29318	736
27955	736
2511	736
14915	736
14869	736
13747	736
11771	736
9325	735
50759	735
44917	735
39283	735
34620	735
3204	735
27594	735
25353	735
18056	735
113673	735
73903	734
60362	734
48139	734
43882	734
4286	734
42776	734
26658	734
234688	734
19224	734
149871	734
9968	733
72661	733
70930	733
68407	733
64134	733
51231	733
46569	733
42289	733
35885	733
3065	733
27096	733
98599	732
9493	732
89940	732
76808	732
7647	732
75797	732
65997	732
46234	732
35237	732
2749	732
22173	732
21335	732
1341	732
89698	731
87075	731
84667	731
56436	731
51177	731
41471	731
36918	731
24024	731
21966	731
1650	731
11472	731
109482	731
10296	731
9768	730
94842	730
8542	730
35685	730
30883	730
21563	730
20757	730
122269	730
112085	730
11052	730
101749	730
83617	729
59980	729
55162	729
867	728
69983	728
55751	728
53571	728
53254	728
51618	728
47649	728
31741	728
23166	728
22687	728
1339	728
93473	727
91102	727
74690	727
47678	727
43306	727
39396	727
3870	727
32808	727
13638	727
130055	727
11375	727
8586	726
70398	726
68795	726
63367	726
59852	726
53642	726
43554	726
39043	726
35088	726
3201	726
30448	726
2433	726
173352	726
16343	726
12581	726
8862	725
6440	725
63972	725
45078	725
39824	725
38372	725
36908	725
29485	725
2901	725
28071	725
22345	725
18976	725
18391	725
18053	725
161228	725
14277	725
13209	725
12215	725
45202	724
32993	724
3116	724
25447	724
25341	724
221194	724
21251	724
173981	724
166742	724
158430	724
13731	724
11359	724
10499	724
80554	723
71631	723
61301	723
57236	723
52054	723
43155	723
39751	723
34372	723
23323	723
13845	723
86535	722
83265	722
69461	722
64672	722
6287	722
59926	722
58645	722
47164	722
42209	722
4188	722
41522	722
40289	722
28115	722
21605	722
130996	722
1301	722
10072	722
89990	721
54394	721
34761	721
32905	721
2820	721
24932	721
20102	721
196073	721
14718	721
6650	720
55910	720
53113	720
41011	720
34785	720
34254	720
32667	720
28900	720
24989	720
24566	720
17547	720
155964	720
143074	720
13803	720
111300	720
101391	720
60512	719
59202	719
48401	719
38464	719
37893	719
33725	719
21361	719
162972	719
1629	719
140589	719
124962	719
12287	719
103567	719
91660	718
8412	718
5933	718
52041	718
48277	718
45623	718
43057	718
36791	718
24418	718
20478	718
18685	718
16349	718
123179	718
59853	717
58165	717
53762	717
19591	717
17544	717
167870	717
138359	717
129588	717
127806	717
93415	716
58943	716
48620	716
47368	716
40677	716
39221	716
25453	716
23177	716
217258	716
1741	716
119205	716
11852	716
108655	716
9563	715
66304	715
59379	715
4611	715
41668	715
35772	715
34097	715
29165	715
26911	715
24589	715
205919	715
15442	715
12806	715
112459	715
109125	715
8772	714
73203	714
65898	714
5174	714
47237	714
41386	714
40011	714
39343	714
30911	714
22575	714
22343	714
17848	714
17660	714
174632	714
142383	714
93788	713
9259	713
91934	713
72024	713
55519	713
45612	713
44264	713
24643	713
24430	713
24278	713
237993	713
1868	713
14136	713
9357	712
8429	712
79846	712
68900	712
53622	712
45948	712
20056	712
19835	712
19097	712
17940	712
161435	712
12326	712
102369	712
81541	711
59929	711
58359	711
46200	711
40275	711
38088	711
25854	711
18621	711
84515	710
7967	710
79324	710
6817	710
6746	710
61987	710
47656	710
46173	710
29069	710
23770	710
20015	710
16886	710
15914	710
156679	710
122085	710
75103	709
68396	709
42851	709
34450	709
33346	709
32982	709
29878	709
29693	709
28601	709
19599	709
17535	709
16919	709
16474	709
150601	709
97029	708
93414	708
80955	708
77094	708
59921	708
57488	708
47800	708
44538	708
38563	708
3850	708
36063	708
32528	708
31469	708
17251	708
137742	708
117776	708
82931	707
50426	707
47235	707
3691	707
3057	707
28469	707
140755	707
97589	706
93636	706
74652	706
6628	706
6603	706
57008	706
55916	706
36896	706
32370	706
3063	706
23059	706
137102	706
12829	706
87817	705
7607	705
73052	705
66899	705
66254	705
52447	705
34704	705
34334	705
32779	705
29281	705
25936	705
1871	705
175557	705
1590	705
131702	705
120193	705
104203	705
837	704
71827	704
6662	704
65499	704
58296	704
52303	704
41647	704
41498	704
41485	704
36173	704
28755	704
26529	704
26222	704
2529	704
19168	704
161392	704
16063	704
136138	704
125691	704
114486	704
76303	703
68861	703
6660	703
47790	703
46922	703
44043	703
39279	703
35156	703
3457	703
32553	703
32547	703
30805	703
19722	703
1788	703
133556	703
1136	703
80246	702
6820	702
61240	702
5394	702
50023	702
39938	702
3909	702
35955	702
34560	702
3453	702
22886	702
17092	702
16423	702
14737	702
103602	702
9026	701
85549	701
78295	701
62769	701
58298	701
55753	701
48492	701
39425	701
235388	701
182516	701
17296	701
17091	701
16503	701
15413	701
14957	701
141747	701
139780	701
92912	700
8410	700
78809	700
62053	700
54789	700
35751	700
31740	700
19844	700
183095	700
110297	700
78763	699
78181	699
6610	699
64426	699
56825	699
51709	699
51050	699
4907	699
36944	699
34523	699
215154	699
195955	699
16728	699
1201	699
10690	699
9363	698
91363	698
91322	698
83663	698
72804	698
62217	698
55676	698
31356	698
22523	698
149605	698
143954	698
12002	698
106927	698
104972	698
89428	697
57354	697
56206	697
34626	697
34197	697
30760	697
95528	696
91014	696
80032	696
71726	696
62667	696
42349	696
40155	696
3959	696
38032	696
37285	696
30574	696
26573	696
24860	696
15208	696
10725	696
105496	696
9195	695
72151	695
68134	695
62711	695
55141	695
55046	695
50997	695
42199	695
34639	695
33154	695
2677	695
25361	695
13805	695
13181	695
127308	695
10092	695
92788	694
55599	694
55047	694
54139	694
46559	694
42129	694
41734	694
38000	694
2887	694
26506	694
24669	694
23459	694
21756	694
19465	694
10084	694
93110	693
72144	693
69064	693
61424	693
45733	693
3704	693
31373	693
22868	693
20878	693
187778	693
16521	693
154641	693
122016	693
103349	693
71479	692
68288	692
59149	692
40270	692
35838	692
33935	692
31925	692
31305	692
29174	692
22627	692
110146	692
96085	691
9335	691
88351	691
81790	691
54397	691
53631	691
5222	691
51720	691
47239	691
46790	691
45869	691
4001	691
39839	691
33889	691
33469	691
14600	691
133247	691
9639	690
95782	690
9387	690
90354	690
81358	690
72088	690
66794	690
65941	690
46955	690
36123	690
26432	690
26135	690
2461	690
9620	689
90440	689
65644	689
57841	689
42781	689
36977	689
33728	689
25703	689
24153	689
18200	689
68924	688
44708	688
40929	688
39664	688
38070	688
33211	688
31838	688
26560	688
25799	688
177542	688
17499	688
134001	688
57159	687
48047	687
38433	687
105095	687
101448	687
88165	686
72818	686
68339	686
59437	686
59232	686
55549	686
30890	686
28551	686
162746	686
160168	686
15862	686
1559	686
148313	686
141843	686
93574	685
88967	685
84935	685
83389	685
5116	685
4374	685
34273	685
25595	685
23905	685
21941	685
165174	685
14178	685
9119	684
70371	684
60904	684
56815	684
44957	684
37703	684
36604	684
2825	684
25851	684
20567	684
1921	684
121787	684
9077	683
71890	683
6538	683
54861	683
49539	683
39474	683
37303	683
28376	683
1992	683
18579	683
1669	683
153214	683
13291	683
10662	683
100273	683
98316	682
96505	682
7968	682
66561	682
66166	682
64803	682
54103	682
52951	682
45003	682
42574	682
42554	682
35469	682
34233	682
32355	682
23735	682
13812	682
13074	682
95417	681
62671	681
5854	681
46013	681
39296	681
3353	681
32374	681
25688	681
25117	681
21915	681
15542	681
120737	681
91326	680
59685	680
56115	680
54218	680
5128	680
39957	680
26501	680
15908	680
14478	680
113329	680
11204	680
105276	680
10085	680
79359	679
57719	679
42015	679
31410	679
30036	679
24717	679
196893	679
152198	679
117780	679
114044	679
101684	679
9873	678
95949	678
93420	678
82811	678
7326	678
65488	678
62187	678
62077	678
54012	678
52857	678
44867	678
28708	678
26535	678
225306	678
1884	678
78550	677
76551	677
67420	677
44914	677
3202	677
19872	677
17658	677
16509	677
145216	677
130404	677
124093	677
117156	677
111513	677
85965	676
7160	676
60873	676
57050	676
54668	676
42999	676
39053	676
27242	676
25795	676
229324	676
96714	675
59628	675
46341	675
45776	675
40804	675
31715	675
2790	675
27519	675
26576	675
22881	675
22327	675
21337	675
1349	675
111184	675
76905	674
59242	674
56584	674
50545	674
43164	674
42746	674
36997	674
33749	674
28190	674
14078	674
9662	673
93055	673
8901	673
88992	673
75319	673
72910	673
66729	673
62416	673
29569	673
27526	673
21843	673
21782	673
111617	673
10111	673
84882	672
81727	672
78757	672
65707	672
58271	672
52799	672
4901	672
212244	672
20007	672
18355	672
17217	672
17195	672
12796	672
11477	672
84310	671
81627	671
76388	671
46408	671
40865	671
39893	671
33309	671
32557	671
30716	671
29016	671
2509	671
1427	671
133307	671
1262	671
1106	671
10428	671
69803	670
40598	670
15619	670
151819	670
13468	670
11440	670
111835	670
108133	670
102800	670
100525	670
97125	669
82603	669
77180	669
