35266	1196
33243	1196
2773	1196
23914	1196
1760	1196
15398	1196
14268	1196
40712	1195
40113	1195
18099	1195
15562	1195
64012	1194
43805	1194
3082	1194
28537	1194
20278	1194
17393	1194
77545	1193
52964	1193
51983	1193
51608	1193
48063	1193
46168	1193
42254	1193
41407	1193
40044	1193
10994	1193
8696	1192
46762	1192
32331	1192
30454	1192
27529	1192
25076	1192
21852	1192
21396	1192
44943	1191
41496	1191
37019	1191
231	1191
22639	1191
1411	1191
71167	1190
58506	1190
56664	1190
21389	1190
16177	1190
15926	1190
1424	1190
9588	1189
19755	1189
18290	1189
8805	1188
8476	1188
67461	1188
45017	1188
32448	1188
26905	1188
249	1188
46728	1187
23404	1187
14648	1187
12334	1187
82695	1186
34382	1186
2154	1186
21327	1186
17243	1186
13912	1186
4763	1185
45512	1185
41214	1185
241	1185
22541	1185
19596	1185
1846	1185
14275	1185
8712	1184
46273	1184
37082	1184
15512	1184
8201	1183
52924	1183
27883	1183
19433	1183
96726	1182
75329	1182
53827	1182
51775	1182
47569	1182
40401	1182
27653	1182
27087	1182
26092	1182
24279	1182
14955	1182
7432	1181
64370	1181
37518	1181
28829	1181
21058	1181
13827	1181
77152	1180
49136	1180
36775	1180
28757	1180
27205	1180
16438	1180
8441	1179
57555	1179
56310	1179
48749	1179
37441	1179
35217	1179
30816	1179
10732	1179
33824	1178
32896	1178
32515	1178
70811	1177
58953	1177
58097	1177
4914	1177
3043	1177
29407	1177
16381	1177
15575	1177
84077	1176
42272	1176
30608	1176
28700	1176
16751	1176
7404	1175
64850	1175
46315	1175
3587	1175
33126	1175
29704	1175
18998	1175
8035	1174
64782	1174
49890	1174
49720	1174
43675	1174
41829	1174
29905	1174
26893	1174
24342	1174
21370	1174
18925	1174
52299	1173
45220	1173
44440	1173
28500	1173
24367	1173
20902	1173
7757	1172
76122	1172
61272	1172
43515	1172
33018	1172
27313	1172
17069	1172
15148	1172
11579	1172
5297	1171
1988	1171
19557	1171
8630	1170
72630	1170
70598	1170
39616	1170
27713	1170
17231	1170
14553	1170
12490	1170
4865	1169
4440	1169
40491	1169
37029	1169
3326	1169
28238	1169
14234	1169
7159	1168
4761	1168
41577	1168
3512	1168
24623	1168
24409	1168
22540	1168
10882	1168
88252	1167
83109	1167
70385	1167
51743	1167
36282	1167
17528	1167
6910	1166
47765	1166
45408	1166
37488	1166
23035	1166
1537	1166
11555	1166
7431	1165
49593	1165
24379	1165
23900	1165
20581	1165
80382	1164
71290	1164
5320	1164
48513	1164
34297	1164
33108	1164
32464	1164
30985	1164
26456	1164
23023	1164
12928	1164
5871	1163
41109	1163
32450	1163
23577	1163
18632	1163
16181	1163
7993	1162
7558	1162
50899	1162
49335	1162
39138	1162
23727	1162
17919	1162
16023	1162
39935	1161
37919	1161
33095	1161
25234	1161
16124	1161
16101	1161
6103	1160
55858	1160
16115	1160
76249	1159
45517	1159
37779	1159
24941	1159
57751	1158
51214	1158
31788	1158
30031	1158
22891	1158
17958	1158
6429	1157
60914	1157
60776	1157
51970	1157
50930	1157
46506	1157
29920	1157
27460	1157
20362	1157
66955	1156
57017	1156
40935	1156
21428	1156
60521	1155
3340	1155
24836	1155
22767	1155
19771	1155
19721	1155
14957	1155
12184	1155
42702	1154
42402	1154
39742	1154
34941	1154
31355	1154
19114	1154
93522	1153
37965	1153
25396	1153
2223	1153
18714	1153
8650	1152
66701	1152
51028	1152
44810	1152
29232	1152
4575	1151
40126	1151
39496	1151
2914	1151
12453	1151
10002	1151
66477	1150
65097	1150
4353	1150
38809	1150
37482	1150
36853	1150
32442	1150
2854	1150
2821	1150
9795	1149
8817	1149
47400	1149
15884	1149
13443	1149
10410	1149
41143	1148
25319	1148
14093	1148
94716	1147
53522	1147
30311	1147
23583	1147
15416	1147
40396	1146
33435	1146
31252	1146
27681	1146
19336	1146
15438	1146
8891	1145
78202	1145
41674	1145
34908	1145
31625	1145
29374	1145
26429	1145
1968	1145
48302	1144
39843	1144
34954	1144
33488	1144
27394	1144
1653	1144
9498	1143
8046	1143
59819	1143
52162	1143
39377	1143
37409	1143
26741	1143
2656	1143
26455	1143
25563	1143
23758	1143
22785	1143
8659	1142
66209	1142
54772	1142
47489	1142
47112	1142
36751	1142
31368	1142
26564	1142
19903	1142
13629	1142
9038	1141
5507	1141
51670	1141
24235	1141
20448	1141
17770	1141
16681	1141
16490	1141
11164	1141
7097	1140
69869	1140
69168	1140
52394	1140
44685	1140
3978	1140
39036	1140
34254	1140
29788	1140
25619	1140
22604	1140
17251	1140
6870	1139
46147	1139
45316	1139
43048	1139
40208	1139
38031	1139
34697	1139
21106	1139
86142	1138
6377	1138
23709	1138
48946	1137
35744	1137
34688	1137
33500	1137
33433	1137
29829	1137
22881	1137
2003	1137
19987	1137
17631	1137
16913	1137
96222	1136
60091	1136
53634	1136
49100	1136
37608	1136
32565	1136
21830	1136
2119	1136
13731	1136
49419	1135
34441	1135
27053	1135
94237	1134
20695	1134
107	1134
32866	1133
30928	1133
25539	1133
20262	1133
12168	1133
9548	1132
44916	1132
20722	1132
12116	1132
85303	1131
7298	1131
56017	1131
5515	1131
51578	1131
50595	1131
4902	1131
47242	1131
44511	1131
24632	1131
22613	1131
13548	1131
9284	1130
45537	1130
45172	1130
36255	1130
98348	1129
96891	1129
87149	1129
62251	1129
50076	1129
43038	1129
37212	1129
33834	1129
29779	1129
31922	1128
30450	1128
11388	1128
11033	1128
7198	1127
62677	1127
41698	1127
27073	1127
23757	1127
21350	1127
18327	1127
11506	1127
9855	1126
73999	1126
48188	1126
26991	1126
16833	1126
12881	1126
51629	1125
37260	1125
35761	1125
32991	1125
5481	1124
32393	1124
30843	1124
28163	1124
27917	1124
19960	1124
17392	1124
42617	1123
30230	1123
28650	1123
27511	1123
22654	1123
6586	1122
30281	1122
28378	1122
19332	1122
11655	1122
48312	1121
39037	1121
31544	1121
28987	1121
23152	1121
18728	1121
8267	1120
48641	1120
40132	1120
36059	1120
28612	1120
27747	1120
16720	1120
14295	1120
6527	1119
62540	1119
61358	1119
53873	1119
30511	1119
27650	1119
27080	1119
22323	1119
2170	1119
19301	1119
19002	1119
17999	1119
14654	1119
9243	1118
89181	1118
64560	1118
13383	1118
11857	1118
1046	1118
8434	1117
73276	1117
491	1117
24804	1117
17157	1117
11140	1117
8202	1116
77765	1116
4316	1116
1659	1116
75652	1115
7515	1115
70200	1115
53580	1115
4960	1115
4288	1115
42657	1115
4234	1115
35403	1115
25022	1115
111	1115
9959	1114
46318	1114
22032	1114
21308	1114
82822	1113
6605	1113
43793	1113
4255	1113
41677	1113
38476	1113
37994	1113
24365	1113
20457	1113
17357	1113
67742	1112
10435	1112
9950	1111
79280	1111
73036	1111
58592	1111
44355	1111
42679	1111
39224	1111
36824	1111
31387	1111
30198	1111
11709	1111
7557	1110
7540	1110
50981	1110
46060	1110
45170	1110
42107	1110
36574	1110
28219	1110
27065	1110
35066	1109
16515	1109
12035	1109
11523	1109
71832	1108
5346	1108
51313	1108
40489	1108
38603	1108
37832	1108
26202	1108
78084	1107
47624	1107
41993	1107
39475	1107
34268	1107
24151	1107
13650	1107
13584	1107
81081	1106
5362	1106
53505	1106
43600	1106
37478	1106
11868	1106
52709	1105
42931	1105
38012	1105
24507	1105
22013	1105
19033	1105
15853	1105
12660	1105
8778	1104
53291	1104
45543	1104
29115	1104
16317	1104
15570	1104
8811	1103
70608	1103
53089	1103
40728	1103
35684	1103
30456	1103
19762	1103
16346	1103
11687	1103
11112	1103
10217	1103
9669	1102
8314	1102
7056	1102
69912	1102
43950	1102
31727	1102
30581	1102
29882	1102
2925	1102
981	1101
61780	1101
61386	1101
40971	1101
34944	1101
26120	1101
20673	1101
7442	1100
54461	1100
5110	1100
45506	1100
43143	1100
41095	1100
40343	1100
22050	1100
65206	1099
31783	1099
25227	1099
24473	1099
11939	1099
55106	1098
18859	1098
10290	1098
85863	1097
66620	1097
57918	1097
24674	1097
15600	1097
13454	1097
13281	1097
10426	1097
9372	1096
59635	1096
42839	1096
32125	1096
30616	1096
28970	1096
17033	1096
13088	1096
33969	1095
32917	1095
2070	1095
12932	1095
69056	1094
56355	1094
46172	1094
33319	1094
30535	1094
26828	1094
16940	1094
95536	1093
5460	1093
4057	1093
39975	1093
19337	1093
10297	1093
9258	1092
4843	1092
48261	1092
38107	1092
37366	1092
3257	1092
23896	1092
23788	1092
15696	1092
12682	1092
5531	1091
29739	1091
29459	1091
28144	1091
21676	1091
18699	1091
18079	1091
12629	1091
51971	1090
51085	1090
37667	1090
31245	1090
28175	1090
2177	1090
15503	1090
12574	1090
12308	1090
71051	1089
52349	1089
51843	1089
49120	1089
47304	1089
32302	1089
26848	1089
16447	1089
15924	1089
13708	1089
97588	1088
89518	1088
71606	1088
71402	1088
63721	1088
6157	1088
22761	1088
20654	1088
12466	1088
45016	1087
43423	1087
38379	1087
35544	1087
34356	1087
29292	1087
13744	1087
76591	1086
6733	1086
53596	1086
23853	1086
21283	1086
17553	1086
16907	1086
13738	1086
8826	1085
43169	1085
35492	1085
2271	1085
12301	1085
10125	1085
8024	1084
78080	1084
6932	1084
52994	1084
51110	1084
46137	1084
44977	1084
35661	1084
33299	1084
12718	1084
7637	1083
5576	1083
5405	1083
3611	1083
34653	1083
21258	1083
19513	1083
10707	1083
66826	1082
52609	1082
51558	1082
24687	1082
13134	1082
8121	1081
60166	1081
41164	1081
37314	1081
25712	1081
24752	1081
21363	1081
5874	1080
52861	1080
52002	1080
24789	1080
18302	1080
670	1079
6339	1079
60148	1079
29849	1079
27442	1079
24461	1079
19971	1079
10288	1079
9972	1078
8138	1078
70130	1078
35869	1078
26161	1078
21914	1078
7082	1077
28691	1077
2655	1077
25442	1077
25126	1077
22364	1077
15374	1077
55414	1076
26897	1076
20415	1076
1798	1076
14895	1076
7036	1075
56230	1075
55336	1075
43720	1075
36754	1075
29179	1075
16195	1075
13852	1075
686	1074
48678	1074
45836	1074
36268	1074
33687	1074
20901	1074
19768	1074
7754	1073
46676	1073
32145	1073
27271	1073
23361	1073
19379	1073
15849	1073
12799	1073
12228	1073
11620	1073
1028	1073
70474	1072
59432	1072
31886	1072
31383	1072
30631	1072
27349	1072
69177	1071
40019	1071
35851	1071
28764	1071
26242	1071
17030	1071
1358	1071
12700	1071
1188	1071
11097	1071
10390	1071
69985	1070
48752	1070
44106	1070
41782	1070
41317	1070
28392	1070
26102	1070
23414	1070
19833	1070
13203	1070
8371	1069
82179	1069
8183	1069
53739	1069
22651	1069
17728	1069
16876	1069
12369	1069
99399	1068
96146	1068
88354	1068
82497	1068
60125	1068
42832	1068
41193	1068
2214	1068
19858	1068
1458	1068
13525	1068
9006	1067
8106	1067
55357	1067
54726	1067
43374	1067
31736	1067
29505	1067
26017	1067
13627	1067
10013	1067
5225	1066
18301	1066
93055	1065
71099	1065
43661	1065
3451	1065
31954	1065
26872	1065
14549	1065
13363	1065
11810	1065
64769	1064
47541	1064
41623	1064
3091	1064
19699	1064
49197	1063
43086	1063
29219	1063
20857	1063
17199	1063
13148	1063
12304	1063
43067	1062
37851	1062
12812	1062
8770	1061
7589	1061
64747	1061
5599	1061
5379	1061
35802	1061
3366	1061
24532	1061
20103	1061
18545	1061
58438	1060
55507	1060
34880	1060
13506	1060
8814	1059
73698	1059
67197	1059
60969	1059
39447	1059
33983	1059
27375	1059
22666	1059
21503	1059
10790	1059
56207	1058
34775	1058
31816	1058
26436	1058
12691	1058
83765	1057
61856	1057
58519	1057
39275	1057
39162	1057
38940	1057
37837	1057
32749	1057
31741	1057
31085	1057
29950	1057
26981	1057
23497	1057
23495	1057
22756	1057
20700	1057
8056	1056
69173	1056
687	1056
38618	1056
26938	1056
19294	1056
87670	1055
62985	1055
44730	1055
25020	1055
14850	1055
56733	1054
43122	1054
28275	1054
18012	1054
7532	1053
67113	1053
52356	1053
47213	1053
35745	1053
35552	1053
31909	1053
29191	1053
25212	1053
14117	1053
6061	1052
41063	1052
27931	1052
123	1052
85046	1051
68089	1051
32699	1051
27322	1051
26475	1051
22498	1051
20412	1051
9894	1050
7454	1050
6948	1050
6322	1050
18539	1050
17983	1050
80353	1049
72126	1049
63966	1049
41761	1049
23351	1049
22107	1049
15950	1049
5945	1048
48644	1048
48381	1048
4809	1048
10863	1048
95864	1047
92867	1047
60364	1047
27992	1047
27762	1047
55048	1046
54077	1046
49254	1046
32797	1046
27430	1046
2711	1046
2554	1046
15062	1046
7596	1045
2764	1045
13691	1045
7238	1044
63003	1044
47967	1044
30798	1044
22020	1044
15535	1044
13897	1044
6348	1043
63300	1043
48013	1043
46853	1043
42142	1043
40756	1043
35607	1043
23251	1043
2239	1043
22026	1043
14933	1043
50003	1042
43251	1042
37444	1042
35574	1042
33779	1042
24800	1042
13389	1042
58814	1041
49796	1041
23163	1041
9925	1040
6960	1040
57991	1040
36899	1040
29479	1040
28765	1040
25375	1040
14291	1040
14231	1040
11886	1040
66600	1039
65375	1039
5790	1039
43907	1039
42852	1039
37072	1039
36680	1039
27800	1039
26969	1039
26280	1039
21063	1039
20097	1039
17390	1039
16644	1039
15104	1039
13207	1039
10105	1039
8970	1038
68305	1038
577	1038
47644	1038
448	1038
42500	1038
3933	1038
30845	1038
16075	1038
12509	1038
66723	1037
5300	1037
49858	1037
46643	1037
43314	1037
39380	1037
35201	1037
32860	1037
30195	1037
17544	1037
15677	1037
8245	1036
5213	1036
28075	1036
19623	1036
19285	1036
15243	1036
79363	1035
67948	1035
52194	1035
47623	1035
34548	1035
31941	1035
23674	1035
9363	1034
641	1034
4880	1034
44864	1034
3904	1034
33415	1034
2332	1034
9137	1033
7210	1033
52913	1033
46664	1033
37643	1033
35812	1033
22165	1033
21650	1033
14865	1033
13071	1033
98731	1032
80722	1032
78311	1032
72025	1032
54095	1032
2054	1032
80492	1031
28799	1031
37783	1030
1870	1030
11212	1030
9145	1029
48770	1029
46844	1029
33630	1029
25107	1029
24846	1029
21847	1029
20095	1029
19941	1029
19812	1029
19226	1029
83163	1028
69392	1028
49312	1028
39179	1028
38243	1028
32834	1028
2147	1028
14200	1028
59754	1027
57729	1027
50181	1027
38483	1027
34947	1027
31133	1027
27772	1027
27039	1027
58412	1026
55920	1026
50069	1026
49800	1026
44668	1026
33419	1026
29533	1026
22103	1026
13787	1026
8440	1025
44198	1025
3716	1025
36247	1025
27290	1025
25187	1025
22510	1025
18707	1025
100177	1025
94094	1024
8799	1024
72377	1024
69890	1024
66663	1024
47378	1024
45315	1024
33647	1024
24208	1024
10879	1024
8590	1023
853	1023
57392	1023
5367	1023
44818	1023
43366	1023
35408	1023
71803	1022
63683	1022
54753	1022
20793	1022
15819	1022
13559	1022
59642	1021
56983	1021
40494	1021
33607	1021
29346	1021
28941	1021
8527	1020
7317	1020
7246	1020
7245	1020
63117	1020
57357	1020
44570	1020
34334	1020
32644	1020
31526	1020
86228	1019
67331	1019
65717	1019
60108	1019
50829	1019
4939	1019
2076	1019
10978	1019
65443	1018
60131	1018
37219	1018
34480	1018
23369	1018
17543	1018
900	1017
7719	1017
70356	1017
6683	1017
39671	1017
38632	1017
38223	1017
32329	1017
77979	1016
40812	1016
39920	1016
31403	1016
2843	1016
25482	1016
10847	1016
97606	1015
45586	1015
2481	1015
1950	1015
57281	1014
45509	1014
43643	1014
37778	1014
33211	1014
16588	1014
84229	1013
65691	1013
58677	1013
49655	1013
44716	1013
19065	1013
94502	1012
51041	1012
37138	1012
16808	1012
45024	1011
44592	1011
38268	1011
35717	1011
31335	1011
28634	1011
2848	1011
28183	1011
27024	1011
2222	1011
21820	1011
1894	1011
15247	1011
11565	1011
80556	1010
5759	1010
4685	1010
41841	1010
40271	1010
33277	1010
30200	1010
27545	1010
22852	1010
9761	1009
65599	1009
60873	1009
52888	1009
51562	1009
38550	1009
35530	1009
34282	1009
31978	1009
31426	1009
28694	1009
25215	1009
20356	1009
120	1009
87485	1008
83861	1008
8154	1008
49043	1008
47713	1008
45719	1008
37512	1008
22884	1008
20070	1008
1594	1008
13552	1008
88122	1007
45043	1007
42914	1007
35967	1007
32575	1007
32568	1007
32078	1007
26662	1007
10272	1007
72460	1006
65047	1006
57886	1006
5395	1006
53279	1006
26314	1006
1854	1006
11493	1006
10788	1006
45487	1005
39599	1005
36378	1005
26733	1005
52627	1004
40592	1004
34858	1004
32709	1004
29483	1004
18636	1004
12231	1004
5008	1003
41578	1003
21701	1003
18475	1003
15443	1003
74117	1002
71310	1002
69578	1002
55385	1002
47228	1002
36396	1002
3368	1002
25646	1002
20991	1002
20782	1002
91634	1001
42251	1001
31799	1001
2635	1001
7916	1000
77395	1000
56728	1000
52236	1000
41582	1000
4075	1000
29874	1000
23263	1000
15817	1000
58891	999
54036	999
30883	999
55177	998
5463	998
43504	998
31464	998
27852	998
24469	998
17638	998
16180	998
88964	997
39075	997
34896	997
33479	997
28887	997
25694	997
25655	997
25466	997
22331	997
22155	997
51805	996
44357	996
39554	996
38218	996
28544	996
25672	996
23842	996
13154	996
9110	995
86523	995
4998	995
33865	995
28377	995
26267	995
21510	995
16273	995
12052	995
48960	994
37565	994
28930	994
2806	994
24971	994
14989	994
13483	994
5795	993
55770	993
87552	992
81892	992
72564	992
48361	992
4719	992
37810	992
29437	992
28423	992
11629	992
40788	991
36967	991
31398	991
28818	991
27669	991
14912	991
14720	991
66858	990
57233	990
55187	990
46243	990
44329	990
42963	990
33225	990
32069	990
30466	990
242	990
12472	990
53345	989
51497	989
42494	989
39601	989
39259	989
36232	989
33556	989
22919	989
19263	989
8905	988
86945	988
8365	988
59009	988
49793	988
42442	988
33987	988
33830	988
31094	988
20326	988
87926	987
79688	987
56	987
55376	987
49971	987
36959	987
21572	987
15123	987
13655	987
92729	986
63244	986
57979	986
53464	986
41165	986
35141	986
33382	986
32494	986
30528	986
27718	986
24125	986
15163	986
10503	986
76445	985
71199	985
63569	985
59798	985
47059	985
33965	985
32380	985
29762	985
14418	985
11545	985
89718	984
65644	984
20371	984
96039	983
80928	983
59721	983
38727	983
33850	983
2956	983
26800	983
22710	983
45819	982
36373	982
34261	982
30970	982
2474	982
22337	982
15719	982
11837	982
94653	981
9352	981
76710	981
71956	981
4319	981
39640	981
39551	981
32932	981
28782	981
25568	981
22939	981
12522	981
98188	980
90089	980
844	980
4354	980
38126	980
28390	980
17189	980
11591	980
10925	980
829	979
80841	979
49647	979
4193	979
34991	979
20718	979
14479	979
82285	978
61325	978
38350	978
37085	978
23746	978
20880	978
17578	978
65271	977
41208	977
38774	977
37674	977
3273	977
81466	976
56936	976
47503	976
27103	976
87640	975
7030	975
56925	975
40658	975
34118	975
33578	975
23925	975
21866	975
11364	975
9865	974
66739	974
4714	974
32887	974
27726	974
26921	974
44153	973
38934	973
24834	973
6496	972
56567	972
51435	972
37318	972
33953	972
29198	972
1992	972
98930	971
69841	971
5670	971
56111	971
51668	971
48677	971
4824	971
42451	971
40161	971
31155	971
16163	971
1525	971
14034	971
80724	970
6789	970
61446	970
4141	970
38239	970
33267	970
28899	970
26064	970
24012	970
22798	970
20735	970
20258	970
10984	970
80571	969
62607	969
48853	969
45201	969
43748	969
38279	969
29057	969
23837	969
96860	968
62720	968
41534	968
34988	968
26627	968
26140	968
2398	968
16409	968
15957	968
14645	968
13668	968
13572	968
10894	968
9893	967
85431	967
7838	967
41044	967
3370	967
33242	967
21165	967
1043	967
8788	966
60951	966
52196	966
5072	966
44116	966
43773	966
40394	966
3171	966
28844	966
22698	966
10211	966
10114	966
9633	965
8934	965
86794	965
7209	965
4170	965
37048	965
36595	965
34053	965
24494	965
23846	965
18709	965
6155	964
51363	964
49920	964
44251	964
36969	964
30567	964
14043	964
10150	964
80827	963
53322	963
47790	963
42184	963
36739	963
36170	963
28978	963
20151	963
19781	963
19780	963
16046	963
13713	963
13186	963
11917	963
9651	962
56254	962
37506	962
37100	962
31483	962
24624	962
23948	962
20503	962
18512	962
18007	962
10932	962
66415	961
51826	961
35962	961
28493	961
28335	961
23506	961
19015	961
17936	961
16470	961
14847	961
12558	961
6649	960
43848	960
39149	960
28162	960
26792	960
23460	960
15299	960
10808	960
92707	959
75105	959
74495	959
70351	959
47863	959
42714	959
39441	959
35120	959
33828	959
25793	959
2295	959
22900	959
22106	959
22014	959
99868	958
9637	958
80770	958
6431	958
62763	958
56507	958
44609	958
4414	958
3689	958
29867	958
29574	958
21271	958
19439	958
18027	958
16267	958
14290	958
7044	957
68165	957
66470	957
64108	957
51799	957
41289	957
37604	957
32227	957
29246	957
2112	957
10497	957
95746	956
70769	956
2601	956
23286	956
43833	955
39284	955
36444	955
28989	955
27861	955
27246	955
22892	955
74995	954
69235	954
66079	954
56232	954
39955	954
23998	954
93642	953
8741	953
63574	953
59174	953
42390	953
3448	953
26360	953
223	953
18247	953
14727	953
13579	953
8292	952
37455	952
28036	952
13114	952
9693	951
4825	951
41785	951
33789	951
21963	951
13470	951
13124	951
12333	951
69183	950
56228	950
33291	950
32755	950
32595	950
29150	950
21161	950
19868	950
99781	949
57202	949
56423	949
54987	949
22152	949
12925	949
98643	948
8836	948
78281	948
52524	948
46970	948
42445	948
32019	948
30773	948
12096	948
7123	947
64787	947
43754	947
20149	947
18589	947
12627	947
69829	946
6141	946
5171	946
47869	946
43145	946
42581	946
39019	946
37555	946
16967	946
99597	945
9425	945
67499	945
6597	945
65187	945
59945	945
43982	945
42582	945
20305	945
19075	945
18912	945
13987	945
72537	944
56620	944
5477	944
34014	944
33100	944
31484	944
27373	944
81500	943
69036	943
39175	943
33467	943
32390	943
29487	943
2552	943
12791	943
63918	942
53468	942
45406	942
41630	942
29054	942
26623	942
19351	942
13539	942
12920	942
12092	942
88562	941
76879	941
699	941
63137	941
38642	941
37805	941
27967	941
21934	941
67810	940
60929	940
45357	940
45259	940
27428	940
22828	940
18688	940
7643	939
52952	939
43868	939
36017	939
21300	939
21126	939
15605	939
13296	939
10585	939
79587	938
74319	938
5633	938
54072	938
36717	938
30929	938
29528	938
23099	938
19923	938
56819	937
44910	937
35786	937
33767	937
33434	937
32196	937
31543	937
21347	937
17240	937
12136	937
88693	936
53240	936
33788	936
33234	936
31349	936
19570	936
14782	936
12055	936
4942	935
4937	935
26925	935
26613	935
19152	935
84223	934
7674	934
7065	934
59618	934
56090	934
26611	934
2639	934
25045	934
22689	934
19907	934
19042	934
5868	933
36572	933
29091	933
25985	933
24241	933
19109	933
13422	933
59316	932
55422	932
55361	932
33942	932
31529	932
25589	932
14281	932
122	932
10036	932
8797	931
8102	931
59862	931
4988	931
43474	931
41960	931
27162	931
14150	931
63203	930
61377	930
6015	930
5485	930
47162	930
4509	930
31244	930
27877	930
26997	930
23685	930
22458	930
69352	929
64027	929
5104	929
45080	929
39873	929
34259	929
21818	929
16127	929
37824	928
35135	928
29189	928
9148	927
9011	927
40688	927
25775	927
25226	927
24886	927
19803	927
16457	927
7167	926
46134	926
42407	926
30667	926
97607	925
4200	925
37637	925
19488	925
50592	924
41903	924
3834	924
32404	924
31853	924
31597	924
22193	924
62687	923
61245	923
51491	923
48847	923
38040	923
30987	923
27217	923
26680	923
25977	923
24043	923
20535	923
15621	923
11443	923
67559	922
42902	922
31334	922
28478	922
12786	922
96380	921
71022	921
57194	921
47674	921
41798	921
23965	921
22118	921
20110	921
9156	920
58090	920
55761	920
4768	920
41159	920
40661	920
32643	920
30847	920
25551	920
7236	919
60740	919
55706	919
5455	919
54525	919
53635	919
46831	919
28495	919
25662	919
8092	918
75167	918
71758	918
61084	918
58447	918
48468	918
29850	918
16385	918
11761	918
83803	917
82168	917
47168	917
41302	917
32495	917
28403	917
24910	917
24327	917
23874	917
69627	916
40589	916
39669	916
37841	916
37589	916
27365	916
26081	916
222	916
21023	916
10283	916
7752	915
7607	915
6947	915
61698	915
58123	915
52347	915
36857	915
2270	915
13883	915
85402	914
69120	914
62732	914
61250	914
54182	914
47442	914
46160	914
39161	914
25507	914
16828	914
9639	913
8718	913
688	913
39611	913
14609	913
846	912
51223	912
51180	912
46991	912
46471	912
46384	912
40371	912
33818	912
32015	912
29315	912
18799	912
16530	912
16292	912
15167	912
1264	912
9502	911
83965	911
79844	911
7941	911
46615	911
38204	911
32856	911
32813	911
18387	911
12543	911
88177	910
637	910
62357	910
56035	910
46962	910
42287	910
35740	910
27674	910
22983	910
11302	910
87269	909
63107	909
62818	909
39999	909
3457	909
28066	909
24359	909
240	909
18397	909
10866	909
95884	908
7692	908
57628	908
51876	908
49927	908
36253	908
34799	908
26934	908
22281	908
15895	908
7987	907
58560	907
57552	907
53182	907
41985	907
34776	907
19990	907
54969	906
3539	906
32284	906
28929	906
2859	906
20962	906
20811	906
10696	906
72474	905
57227	905
5176	905
48839	905
42317	905
41957	905
3265	905
27795	905
26549	905
21811	905
917	904
77561	904
74810	904
47335	904
38208	904
37230	904
20557	904
18407	904
4908	903
46579	903
3981	903
21046	903
55314	902
3872	902
35909	902
29962	902
2807	902
25363	902
16536	902
15039	902
14507	902
96011	901
88650	901
84777	901
83623	901
835	901
60278	901
53883	901
42855	901
3473	901
23150	901
15385	901
10952	901
89738	900
72124	900
5863	900
4253	900
36921	900
20197	900
15154	900
102	900
33555	899
31918	899
30488	899
27445	899
9955	898
68138	898
67070	898
55475	898
5309	898
51112	898
49695	898
40077	898
38787	898
27409	898
11715	898
89425	897
831	897
59979	897
55731	897
3924	897
36548	897
2912	897
16343	897
12160	897
78303	896
36935	896
3102	896
22262	896
21134	896
19754	896
87542	895
42958	895
61378	894
47396	894
4590	894
44327	894
41544	894
36569	894
29055	894
28725	894
27767	894
25992	894
25616	894
24977	894
19320	894
17677	894
17570	894
15111	894
4076	893
3365	893
33315	893
27927	893
2221	893
21797	893
1391	893
76270	892
58469	892
28342	892
24444	892
2444	892
20388	892
20236	892
19240	892
13900	892
9881	891
80065	891
71295	891
27711	891
24014	891
23920	891
19937	891
1780	891
11720	891
11347	891
89469	890
39348	890
38913	890
31471	890
31086	890
25877	890
24138	890
14265	890
8506	889
45925	889
44472	889
43998	889
37623	889
8117	888
59674	888
53120	888
47709	888
46473	888
46071	888
3571	888
31956	888
31332	888
17872	888
17140	888
1103	888
68601	887
58767	887
44552	887
34589	887
33880	887
27307	887
25565	887
22381	887
18783	887
11745	887
11083	887
9923	886
79904	886
7124	886
49601	886
45395	886
38400	886
32466	886
27924	886
23458	886
21037	886
18499	886
14921	886
11161	886
10789	886
91361	885
64779	885
44987	885
3215	885
28944	885
24475	885
19383	885
12844	885
85900	884
82469	884
767	884
52830	884
51143	884
44642	884
21041	884
16499	884
9947	883
51867	883
51400	883
46232	883
39089	883
31069	883
28462	883
22599	883
19588	883
51782	882
45805	882
43749	882
43579	882
3419	882
27636	882
21881	882
16417	882
16396	882
14964	882
14830	882
13184	882
82159	881
79747	881
7039	881
6814	881
64774	881
62982	881
59234	881
5544	881
34097	881
21127	881
21042	881
10677	881
61071	880
59132	880
51075	880
39450	880
34044	880
19578	880
11706	880
8339	879
80352	879
70000	879
65276	879
50548	879
45519	879
40189	879
33028	879
32987	879
25027	879
19846	879
1559	879
73317	878
51127	878
47413	878
30405	878
27990	878
17332	878
11799	878
9672	877
80409	877
67720	877
5086	877
49001	877
41196	877
37180	877
29311	877
29051	877
27649	877
23395	877
22989	877
21377	877
11323	877
96247	876
94611	876
83162	876
74088	876
5817	876
47847	876
43096	876
41564	876
41398	876
23362	876
21973	876
21694	876
18036	876
1503	876
81743	875
67156	875
57857	875
49451	875
29622	875
23062	875
18254	875
86915	874
58706	874
57704	874
51912	874
49625	874
40555	874
4015	874
39445	874
32757	874
30727	874
24639	874
22700	874
19584	874
18156	874
17138	874
12743	874
98403	873
7918	873
5769	873
45593	873
32639	873
26150	873
20421	873
9648	872
59002	872
38906	872
38723	872
38314	872
24217	872
19883	872
89320	871
75096	871
5211	871
44032	871
29400	871
29024	871
24569	871
15917	871
